# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:24041,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
4880705 4880721 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880721 4880723 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880723 4880726 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880726 4880734 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880734 4880739 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880739 4880740 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880740 4880772 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880772 4880775 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880775 4880807 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880807 4880818 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880818 4880821 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880821 4880831 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880831 4880833 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880833 4880839 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880839 4880849 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880849 4880856 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880856 4880865 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880865 4880873 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880873 4880876 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880876 4880892 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4880892 4881042 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881042 4881043 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881043 4881048 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881048 4881067 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881067 4881071 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881071 4881072 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881072 4881078 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881078 4881083 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881083 4881097 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881097 4881107 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881107 4881117 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881117 4881119 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881119 4881128 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881128 4881139 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881139 4881154 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881154 4881158 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881158 4881173 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881173 4881175 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881175 4881197 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881197 4881202 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881202 4881203 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881203 4881216 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881216 4881224 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881224 4881247 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881247 4881263 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881263 4881268 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881268 4881275 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881275 4881308 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881308 4881317 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881317 4881326 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881326 4881344 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881344 4881365 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881365 4881389 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881389 4881392 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881392 4881401 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881401 4881446 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881446 4881482 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881482 4881488 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881488 4881489 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881489 4881497 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881497 4881506 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881506 4881509 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881509 4881529 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881529 4881532 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881532 4881608 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881608 4881633 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881633 4881648 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881648 4881650 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881650 4881692 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881692 4881703 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881703 4881741 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881741 4881755 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881755 4881762 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881762 4881766 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881766 4881767 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881767 4881833 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881833 4881837 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881837 4881840 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881840 4881869 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881869 4881879 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881879 4881891 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881891 4881936 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881936 4881944 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881944 4881959 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881959 4881967 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881967 4881980 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881980 4881988 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881988 4881997 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4881997 4882000 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882000 4882010 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882010 4882015 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882015 4882022 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882022 4882073 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882073 4882082 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882082 4882094 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882094 4882097 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882097 4882099 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882099 4882106 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882106 4882140 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882140 4882154 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882154 4882170 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882170 4882178 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882178 4882187 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882187 4882202 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882202 4882214 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882214 4882244 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882244 4882265 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882265 4882292 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882292 4882311 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882311 4882320 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882320 4882339 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882339 4882345 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882345 4882356 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882356 4882361 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882361 4882364 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882364 4882368 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882368 4882376 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882376 4882427 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882427 4882431 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882431 4882438 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882438 4882442 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882442 4882455 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882455 4882458 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882458 4882463 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882463 4882472 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882472 4882480 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882480 4882539 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882539 4882541 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882541 4882547 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882547 4882549 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882549 4882553 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882553 4882555 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882555 4882560 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882560 4882583 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882583 4882605 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882605 4882607 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882607 4882617 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882617 4882618 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882618 4882626 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882626 4882638 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882638 4882651 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882651 4882659 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882659 4882707 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882707 4882751 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882751 4882756 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882756 4882771 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882771 4882773 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882773 4882796 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882796 4882801 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882801 4882835 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882835 4882843 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882843 4882861 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882861 4882871 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882871 4882877 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882877 4882881 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882881 4882902 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882902 4882912 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882912 4882932 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882932 4882939 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882939 4882940 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4882940 4883001 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883001 4883012 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883012 4883021 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883021 4883026 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883026 4883034 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883034 4883057 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883057 4883061 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883061 4883069 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883069 4883189 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883189 4883191 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883191 4883204 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883204 4883214 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883214 4883267 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883267 4883273 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883273 4883287 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883287 4883291 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883291 4883303 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883303 4883315 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883315 4883321 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883321 4883327 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883327 4883344 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883344 4883347 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883347 4883362 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883362 4883387 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883387 4883405 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883405 4883411 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883411 4883444 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883444 4883456 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883456 4883914 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883914 4883917 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883917 4883936 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883936 4883940 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883940 4883944 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883944 4883947 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883947 4883964 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883964 4883968 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4883968 4884031 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884031 4884042 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884042 4884069 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884069 4884092 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884092 4884105 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884105 4884111 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884111 4884112 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884112 4884117 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884117 4884122 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884122 4884129 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884129 4884171 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884171 4884173 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884173 4884204 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884204 4884205 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884205 4884216 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884216 4884264 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884264 4884291 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884291 4884297 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884297 4884312 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884312 4884324 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884324 4884330 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884330 4884348 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884348 4884351 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884351 4884384 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884384 4884391 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884391 4884393 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884393 4884433 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884433 4884504 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884504 4884513 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884513 4884540 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884540 4884549 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884549 4884585 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884585 4884594 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884594 4884599 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884599 4884603 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884603 4884627 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884627 4884630 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884630 4884654 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884654 4884666 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884666 4884678 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884678 4884735 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884735 4884768 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884768 4884787 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884787 4884809 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884809 4884811 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884811 4884822 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884822 4884871 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884871 4884894 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884894 4884903 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884903 4884971 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4884971 4885041 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885041 4885050 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885050 4885203 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885203 4885250 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885250 4885259 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885259 4885392 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885392 4885394 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885394 4885428 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885428 4885515 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885515 4885524 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885524 4885542 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885542 4885560 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885560 4885569 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885569 4885596 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885596 4885638 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885638 4885641 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885641 4885644 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885644 4885671 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885671 4885812 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885812 4885915 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885915 4885920 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885920 4885981 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4885981 4886005 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886005 4886044 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886044 4886119 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886119 4886168 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886168 4886173 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886173 4886209 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886209 4886216 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886216 4886258 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886258 4886259 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886259 4886270 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886270 4886289 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886289 4886331 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886331 4886332 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886332 4886346 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886346 4886358 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886358 4886359 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886359 4886365 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886365 4886405 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886405 4886457 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886457 4886477 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886477 4886580 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886580 4886595 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886595 4886596 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886596 4886642 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886642 4886666 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886666 4886716 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886716 4886728 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886728 4886764 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886764 4886775 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886775 4886833 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886833 4886912 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886912 4886917 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886917 4886919 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886919 4886948 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4886948 4887021 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887021 4887030 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887030 4887044 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887044 4887068 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887068 4887099 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887099 4887111 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887111 4887122 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887122 4887128 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887128 4887136 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887136 4887140 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887140 4887161 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887161 4887202 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887202 4887213 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887213 4887224 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887224 4887229 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887229 4887239 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887239 4887246 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887246 4887252 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887252 4887255 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887255 4887276 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887276 4887280 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887280 4887287 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887287 4887293 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887293 4887308 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887308 4887311 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887311 4887315 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887315 4887316 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887316 4887325 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887325 4887341 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887341 4887353 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887353 4887356 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887356 4887374 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887374 4887377 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887377 4887382 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887382 4887383 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887383 4887403 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887403 4887407 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887407 4887410 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887410 4887413 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887413 4887416 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887416 4887424 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887424 4887427 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
4887427 4887446 8.4396e-06 6.7416e-06 8.5635e-06 9.0871e-06
