# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:14200,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2466626 2466627 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466627 2466631 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466631 2466680 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466680 2466698 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466698 2466724 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466724 2466746 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466746 2466776 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466776 2466782 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466782 2466817 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466817 2466874 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466874 2466888 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466888 2466927 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466927 2466993 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2466993 2467092 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467092 2467185 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467185 2467770 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467770 2467840 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467840 2467849 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467849 2467898 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467898 2467899 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467899 2467938 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467938 2467957 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467957 2467966 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467966 2467999 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2467999 2468037 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468037 2468086 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468086 2468129 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468129 2468164 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468164 2468176 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468176 2468281 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468281 2468317 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468317 2468320 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468320 2468335 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468335 2468354 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468354 2468372 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468372 2468390 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468390 2468480 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468480 2468483 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468483 2468522 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468522 2468531 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468531 2468536 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468536 2468559 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468559 2468575 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468575 2468585 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468585 2468617 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468617 2468638 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468638 2468644 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468644 2468658 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468658 2468686 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468686 2468724 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468724 2468730 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468730 2468747 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468747 2468781 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468781 2468796 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468796 2468800 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468800 2468817 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468817 2468853 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468853 2468862 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468862 2468894 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468894 2468942 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468942 2468950 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468950 2468967 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468967 2468972 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2468972 2469004 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469004 2469012 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469012 2469047 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469047 2469052 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469052 2469059 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469059 2469098 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469098 2469103 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469103 2469128 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469128 2469160 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469160 2469178 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469178 2469204 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469204 2469212 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469212 2469213 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469213 2469241 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469241 2469242 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469242 2469249 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469249 2469252 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469252 2469301 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469301 2469317 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469317 2469341 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469341 2469354 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469354 2469357 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469357 2469377 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469377 2469426 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469426 2469439 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469439 2469468 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469468 2469489 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469489 2469528 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469528 2469535 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469535 2469592 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469592 2469640 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469640 2469664 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469664 2469695 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469695 2469704 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469704 2469719 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469719 2469720 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469720 2469733 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469733 2469742 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469742 2469774 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469774 2469779 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469779 2469801 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469801 2469810 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469810 2469823 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469823 2469829 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469829 2469832 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469832 2469856 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469856 2469865 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469865 2469871 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469871 2469875 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469875 2469877 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469877 2469880 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469880 2469895 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469895 2469896 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469896 2469904 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469904 2469928 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469928 2469955 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469955 2469958 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469958 2469968 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469968 2469975 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469975 2469978 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2469978 2470001 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470001 2470023 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470023 2470038 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470038 2470042 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470042 2470049 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470049 2470073 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470073 2470094 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470094 2470105 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470105 2470113 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470113 2470122 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470122 2470125 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470125 2470179 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470179 2470184 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470184 2470259 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470259 2470267 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470267 2470377 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470377 2470494 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470494 2470512 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470512 2470579 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470579 2470638 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470638 2470750 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470750 2470780 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470780 2470874 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470874 2470887 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470887 2470948 1.2249e-05 7.1682e-07 9.4530e-06 3.6730e-05
2470948 2470964 1.1126e-04 7.6499e-07 1.3470e-05 5.5908e-04
2470964 2470975 2.6996e-04 1.0301e-06 3.3346e-05 5.6413e-04
2470975 2470986 3.6445e-04 1.5746e-06 5.5567e-04 5.6413e-04
2470986 2471124 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471124 2471184 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471184 2471192 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471192 2471228 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471228 2471248 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471248 2471525 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471525 2471556 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471556 2471627 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471627 2471628 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471628 2471638 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471638 2471646 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471646 2471668 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471668 2471886 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471886 2471888 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471888 2471892 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471892 2471901 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471901 2471976 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471976 2471995 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2471995 2472044 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472044 2472084 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472084 2472184 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472184 2472193 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472193 2472296 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472296 2472317 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472317 2472320 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472320 2472349 5.5782e-04 5.5465e-04 5.5741e-04 5.6413e-04
2472349 2472363 4.7130e-06 9.0358e-08 2.0246e-06 1.1687e-05
2472363 2472426 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472426 2472438 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472438 2472447 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472447 2472455 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472455 2472582 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472582 2472634 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472634 2472649 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472649 2472662 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472662 2472740 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472740 2472766 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472766 2472775 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472775 2472827 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472827 2472942 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472942 2472999 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2472999 2473004 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473004 2473009 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473009 2473028 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473028 2473053 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473053 2473077 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473077 2473079 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473079 2473099 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473099 2473105 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473105 2473124 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473124 2473224 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473224 2473237 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473237 2473297 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473297 2473307 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473307 2473308 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473308 2473392 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473392 2473415 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473415 2473420 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473420 2473456 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473456 2473468 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473468 2473473 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473473 2473477 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473477 2473510 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473510 2473512 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473512 2473520 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473520 2473530 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473530 2473546 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473546 2473594 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473594 2473647 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473647 2473660 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473660 2473682 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473682 2473702 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473702 2473759 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473759 2473819 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473819 2473862 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473862 2473883 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473883 2473886 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473886 2473919 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473919 2473956 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473956 2473992 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2473992 2474120 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474120 2474139 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474139 2474181 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474181 2474189 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474189 2474241 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474241 2474262 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474262 2474275 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474275 2474283 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474283 2474319 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474319 2474330 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474330 2474368 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474368 2474369 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474369 2474472 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474472 2474476 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474476 2474494 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474494 2474535 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474535 2474678 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474678 2474694 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474694 2474699 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474699 2474721 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474721 2474737 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474737 2474947 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2474947 2475063 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475063 2475081 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475081 2475084 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475084 2475092 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475092 2475116 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475116 2475134 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475134 2475171 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475171 2475176 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475176 2475177 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475177 2475191 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475191 2475297 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475297 2475299 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475299 2475408 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475408 2475459 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475459 2475486 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475486 2475512 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475512 2475517 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475517 2475557 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475557 2475558 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475558 2475702 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475702 2475717 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475717 2475765 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475765 2475827 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475827 2475831 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475831 2475840 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475840 2475892 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475892 2475902 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475902 2475908 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475908 2475974 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2475974 2476031 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476031 2476051 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476051 2476057 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476057 2476094 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476094 2476110 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476110 2476182 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476182 2476194 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476194 2476200 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476200 2476210 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476210 2476224 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476224 2476226 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476226 2476262 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476262 2476287 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476287 2476312 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476312 2476374 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476374 2476408 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476408 2476429 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476429 2476434 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476434 2476442 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476442 2476448 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476448 2476465 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476465 2476466 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476466 2476491 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476491 2476502 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476502 2476503 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476503 2476546 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476546 2476561 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476561 2476576 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476576 2476629 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476629 2476647 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476647 2476648 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476648 2476695 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476695 2476696 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476696 2476700 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476700 2476712 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476712 2476734 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476734 2476780 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476780 2476797 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476797 2476798 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476798 2476866 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476866 2476878 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476878 2476879 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476879 2476950 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476950 2476951 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476951 2476959 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2476959 2477009 2.8345e-06 9.0358e-08 2.0246e-06 1.0160e-05
2477009 2477041 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477041 2477057 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477057 2477163 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477163 2477168 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477168 2477174 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477174 2477181 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477181 2477205 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477205 2477214 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477214 2477216 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477216 2477219 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477219 2477276 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477276 2477626 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477626 2477646 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2477646 2478090 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2478090 2478117 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2478117 2478206 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
2478206 2478636 9.8725e-04 9.7689e-04 9.8531e-04 1.0102e-03
