# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:22916,num_snp_partitions:5,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
2073503 2073511 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073511 2073523 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073523 2073547 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073547 2073551 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073551 2073622 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073622 2073628 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073628 2073631 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073631 2073640 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073640 2073652 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073652 2073670 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073670 2073676 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073676 2073769 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073769 2073892 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073892 2073949 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073949 2073986 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073986 2073991 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2073991 2074158 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074158 2074214 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074214 2074217 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074217 2074479 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074479 2074570 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074570 2074627 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074627 2074921 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074921 2074924 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074924 2074930 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074930 2074948 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2074948 2075005 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075005 2075020 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075020 2075023 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075023 2075032 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075032 2075041 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075041 2075053 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075053 2075173 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075173 2075176 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075176 2075185 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075185 2075212 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075212 2075251 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075251 2075260 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075260 2075266 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075266 2075323 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075323 2075390 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075390 2075434 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075434 2075456 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075456 2075474 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075474 2075476 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075476 2075481 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075481 2075486 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075486 2075499 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075499 2075541 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075541 2075557 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075557 2075568 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075568 2075710 1.5892e-03 1.4647e-03 1.5811e-03 1.6882e-03
2075710 2075716 1.3957e-03 2.6339e-06 1.5695e-03 1.6847e-03
2075716 2075736 1.3450e-03 2.1407e-06 1.5670e-03 1.6836e-03
2075736 2075738 1.0530e-03 9.7036e-07 1.5522e-03 1.6820e-03
2075738 2075754 6.5691e-04 5.7626e-07 9.5463e-06 1.6706e-03
2075754 2075763 3.0200e-04 5.3843e-07 6.5122e-06 1.6494e-03
2075763 2075812 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2075812 2075813 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2075813 2075868 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2075868 2075890 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2075890 2075979 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2075979 2076752 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076752 2076765 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076765 2076806 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076806 2076819 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076819 2076851 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076851 2076923 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2076923 2077146 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077146 2077630 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077630 2077705 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077705 2077764 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077764 2077813 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077813 2077821 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077821 2077869 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077869 2077900 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2077900 2078086 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2078086 2078093 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2078093 2078437 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2078437 2079156 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079156 2079157 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079157 2079216 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079216 2079278 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079278 2079415 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079415 2079434 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079434 2079540 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079540 2079551 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079551 2079553 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079553 2079577 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079577 2079582 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079582 2079598 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079598 2079599 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079599 2079604 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079604 2079635 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079635 2079646 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079646 2079661 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079661 2079665 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079665 2079667 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079667 2079685 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079685 2079692 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079692 2079703 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079703 2079705 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079705 2079710 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079710 2079735 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079735 2079736 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079736 2079754 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079754 2079762 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079762 2079763 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079763 2079776 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079776 2079805 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079805 2079824 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079824 2079829 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079829 2079856 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079856 2079874 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079874 2079879 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079879 2079883 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079883 2079884 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079884 2079895 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079895 2079910 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079910 2079932 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079932 2079946 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079946 2079947 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079947 2079955 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079955 2079969 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079969 2079973 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079973 2079987 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079987 2079988 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079988 2079997 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2079997 2080012 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080012 2080044 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080044 2080097 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080097 2080101 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080101 2080104 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080104 2080112 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080112 2080127 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080127 2080158 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080158 2080196 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080196 2080332 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080332 2080371 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080371 2080381 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080381 2080385 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080385 2080412 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080412 2080439 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080439 2080458 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080458 2080463 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080463 2080469 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080469 2080564 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080564 2080570 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080570 2080579 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080579 2080618 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080618 2080622 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080622 2080630 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080630 2080648 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080648 2080651 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080651 2080660 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080660 2080669 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080669 2080702 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080702 2080722 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080722 2080726 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080726 2080807 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080807 2080850 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080850 2080867 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080867 2080869 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080869 2080882 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080882 2080902 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080902 2080933 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080933 2080938 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080938 2080943 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080943 2080956 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080956 2080962 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080962 2080967 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080967 2080989 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2080989 2081009 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081009 2081014 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081014 2081031 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081031 2081086 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081086 2081091 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081091 2081186 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081186 2081342 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081342 2081415 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081415 2081429 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081429 2081433 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081433 2081475 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081475 2081499 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2081499 2082019 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082019 2082110 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082110 2082236 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082236 2082635 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082635 2082843 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082843 2082852 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2082852 2083145 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2083145 2084195 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084195 2084447 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084447 2084529 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084529 2084614 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084614 2084633 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084633 2084709 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2084709 2085042 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085042 2085189 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085189 2085453 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085453 2085660 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085660 2085682 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085682 2085785 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085785 2085930 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085930 2085963 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2085963 2086203 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086203 2086226 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086226 2086450 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086450 2086451 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086451 2086550 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086550 2086589 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086589 2086669 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086669 2086788 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086788 2086797 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086797 2086840 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086840 2086867 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086867 2086973 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086973 2086986 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2086986 2087231 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087231 2087250 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087250 2087279 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087279 2087348 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087348 2087388 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087388 2087434 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087434 2087495 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087495 2087497 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087497 2087500 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087500 2087503 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087503 2087505 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087505 2087526 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087526 2087529 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087529 2087542 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087542 2087548 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087548 2087557 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087557 2087566 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087566 2087572 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087572 2087594 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087594 2087595 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087595 2087611 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087611 2087633 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087633 2087668 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087668 2087669 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087669 2087910 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087910 2087920 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2087920 2088087 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088087 2088109 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088109 2088125 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088125 2088126 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088126 2088138 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088138 2088139 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088139 2088150 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088150 2088168 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088168 2088182 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088182 2088195 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088195 2088202 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088202 2088205 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088205 2088235 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088235 2088241 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088241 2088245 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088245 2088258 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088258 2088260 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088260 2088272 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088272 2088277 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088277 2088314 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088314 2088317 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088317 2088343 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088343 2088372 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088372 2088376 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088376 2088378 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088378 2088383 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088383 2088389 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088389 2088392 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088392 2088406 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088406 2088424 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088424 2088440 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088440 2088462 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088462 2088496 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088496 2088514 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088514 2088523 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088523 2088560 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088560 2088643 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088643 2088645 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088645 2088649 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088649 2088652 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088652 2088715 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088715 2088736 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088736 2088742 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088742 2088752 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088752 2088772 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088772 2088816 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088816 2088836 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088836 2088841 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088841 2088846 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088846 2088847 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088847 2088876 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088876 2088895 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088895 2088901 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088901 2088923 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088923 2088924 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088924 2088946 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088946 2088961 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088961 2088967 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2088967 2089198 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089198 2089440 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089440 2089453 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089453 2089745 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089745 2089934 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089934 2089936 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2089936 2090125 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090125 2090144 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090144 2090147 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090147 2090166 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090166 2090187 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090187 2090192 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090192 2090223 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090223 2090241 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090241 2090257 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090257 2090289 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090289 2090298 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090298 2090325 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090325 2090329 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090329 2090362 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090362 2090368 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090368 2090390 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090390 2090404 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090404 2090413 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090413 2090464 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090464 2090482 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090482 2090493 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090493 2090500 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090500 2090516 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090516 2090517 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090517 2090529 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090529 2090533 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090533 2090537 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090537 2090538 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090538 2090552 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090552 2090572 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090572 2090575 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090575 2090583 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2090583 2091386 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2091386 2091403 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2091403 2091410 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2091410 2091432 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
2091432 2091445 4.8897e-06 3.3628e-07 4.6657e-06 1.0797e-05
