# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:10605,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
1752980 1752992 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1752992 1753180 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753180 1753223 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753223 1753301 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753301 1753354 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753354 1753435 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753435 1753471 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753471 1753480 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753480 1753642 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753642 1753660 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753660 1753669 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753669 1753679 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753679 1753681 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753681 1753693 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753693 1753700 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753700 1753701 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753701 1753711 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753711 1753715 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753715 1753723 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753723 1753735 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753735 1753774 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753774 1753780 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753780 1753785 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753785 1753792 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753792 1753795 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753795 1753804 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753804 1753814 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753814 1753855 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753855 1753873 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753873 1753898 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753898 1753918 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753918 1753963 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753963 1753978 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753978 1753980 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753980 1753987 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753987 1753999 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1753999 1754002 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754002 1754007 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754007 1754008 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754008 1754015 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754015 1754034 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754034 1754035 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754035 1754155 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754155 1754156 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754156 1754169 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754169 1754176 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754176 1754198 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754198 1754199 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754199 1754237 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754237 1754244 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754244 1754260 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754260 1754331 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754331 1754429 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754429 1754455 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754455 1754468 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754468 1754495 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754495 1754502 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754502 1754507 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754507 1754534 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754534 1754618 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754618 1754642 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754642 1754644 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1754644 1756980 2.1632e-05 1.5427e-05 2.2587e-05 2.4218e-05
1756980 1764723 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1764723 1764769 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1764769 1765351 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765351 1765355 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765355 1765358 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765358 1765366 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765366 1765368 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765368 1765371 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765371 1765375 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765375 1765387 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765387 1765392 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765392 1765397 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765397 1765401 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765401 1765415 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765415 1765420 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765420 1765421 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765421 1765432 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765432 1765433 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1765433 1766227 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766227 1766308 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766308 1766327 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766327 1766848 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766848 1766858 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766858 1766861 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766861 1766863 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766863 1766867 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766867 1766869 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766869 1766876 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766876 1766881 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766881 1766891 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1766891 1767081 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1767081 1767107 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1767107 1767114 3.3354e-03 3.1017e-03 3.2302e-03 3.6328e-03
1767114 1767116 3.3268e-03 3.1017e-03 3.2276e-03 3.6328e-03
1767116 1767119 3.2822e-03 3.0092e-03 3.2269e-03 3.6253e-03
1767119 1767139 3.2774e-03 3.0007e-03 3.2269e-03 3.6253e-03
1767139 1767144 3.1491e-03 7.0607e-06 3.2253e-03 3.6231e-03
1767144 1767171 2.7649e-03 4.3581e-06 3.2237e-03 3.5865e-03
1767171 1767175 2.5348e-03 3.3664e-06 3.2212e-03 3.5865e-03
1767175 1767181 2.0461e-03 1.3540e-06 3.2190e-03 3.5783e-03
1767181 1767189 1.1176e-03 1.0145e-06 8.9544e-06 3.4799e-03
1767189 1767192 4.7118e-04 8.7260e-07 7.6813e-06 3.3270e-03
1767192 1767203 5.7593e-05 8.7260e-07 6.8351e-06 1.2653e-05
1767203 1767204 5.7593e-05 8.7260e-07 6.8351e-06 1.2653e-05
1767204 1767208 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767208 1767211 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767211 1767242 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767242 1767257 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767257 1767265 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767265 1767273 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767273 1767292 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767292 1767303 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767303 1767304 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767304 1767337 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767337 1767346 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767346 1767357 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767357 1767359 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767359 1767370 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767370 1767371 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767371 1767376 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767376 1767401 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767401 1767415 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767415 1767442 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767442 1767447 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767447 1767459 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767459 1767466 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767466 1767477 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767477 1767490 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767490 1767509 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767509 1767587 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767587 1767603 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767603 1767640 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767640 1767657 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767657 1767771 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1767771 1771004 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771004 1771185 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771185 1771362 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771362 1771635 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771635 1771759 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771759 1771811 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771811 1771830 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771830 1771831 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771831 1771842 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771842 1771849 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771849 1771850 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1771850 1772106 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772106 1772187 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772187 1772294 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772294 1772315 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772315 1772481 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772481 1772484 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772484 1772599 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772599 1772684 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772684 1772774 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772774 1772893 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772893 1772930 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772930 1772968 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772968 1772982 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1772982 1773044 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773044 1773468 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773468 1773656 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773656 1773671 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773671 1773698 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773698 1773704 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773704 1773708 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773708 1773709 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773709 1773718 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773718 1773941 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773941 1773946 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773946 1773950 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773950 1773951 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773951 1773963 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773963 1773966 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773966 1773980 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1773980 1774022 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774022 1774037 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774037 1774046 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774046 1774100 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774100 1774163 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774163 1774390 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774390 1774408 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774408 1774448 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774448 1774543 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774543 1774634 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774634 1774786 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774786 1774849 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774849 1774860 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774860 1774884 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774884 1774916 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774916 1774929 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774929 1774954 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774954 1774962 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1774962 1775043 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775043 1775085 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775085 1775088 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775088 1775257 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775257 1775293 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775293 1775409 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775409 1775479 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775479 1775962 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1775962 1776102 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776102 1776371 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776371 1776398 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776398 1776400 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776400 1776554 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776554 1776719 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776719 1776769 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776769 1776880 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776880 1776883 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776883 1776898 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776898 1776901 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776901 1776903 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776903 1776906 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776906 1776921 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776921 1776941 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776941 1776947 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776947 1776948 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776948 1776956 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776956 1776960 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776960 1776963 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776963 1776965 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1776965 1777003 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777003 1777005 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777005 1777040 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777040 1777041 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777041 1777053 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777053 1777055 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777055 1777152 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777152 1777166 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777166 1777180 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777180 1777261 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777261 1777270 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777270 1777279 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777279 1777280 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777280 1777323 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777323 1777328 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777328 1777330 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777330 1777334 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777334 1777343 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777343 1777346 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777346 1777367 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777367 1777379 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777379 1777383 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777383 1777406 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777406 1777422 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777422 1777438 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777438 1777518 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777518 1777523 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777523 1777524 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777524 1777561 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1777561 1778022 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1778022 1778200 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1778200 1778319 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1778319 1778595 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1778595 1779153 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779153 1779168 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779168 1779222 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779222 1779245 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779245 1779257 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779257 1779259 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779259 1779269 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779269 1779282 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779282 1779294 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779294 1779501 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779501 1779869 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779869 1779996 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1779996 1780464 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1780464 1780947 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1780947 1781284 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1781284 1781360 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1781360 1781687 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1781687 1781765 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1781765 1783017 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783017 1783077 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783077 1783260 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783260 1783553 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783553 1783582 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783582 1783771 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783771 1783906 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783906 1783939 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1783939 1784136 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784136 1784219 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784219 1784235 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784235 1784283 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784283 1784343 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784343 1784409 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784409 1784554 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1784554 1786187 6.3649e-06 8.7260e-07 6.7963e-06 1.0866e-05
1786187 1786709 1.7684e-05 1.0971e-06 7.6901e-06 1.1684e-04
1786709 1786742 3.5939e-05 1.5300e-06 8.6881e-06 1.2490e-04
1786742 1786823 4.7206e-05 1.5300e-06 9.2991e-06 1.2673e-04
1786823 1786826 8.1968e-05 1.9807e-06 1.1360e-04 1.2839e-04
1786826 1792073 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1792073 1792482 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1792482 1796129 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1796129 1797218 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1797218 1803984 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1803984 1804001 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804001 1804005 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804005 1804015 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804015 1804016 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804016 1804475 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804475 1804804 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804804 1804858 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1804858 1805018 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805018 1805076 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805076 1805081 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805081 1805107 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805107 1805187 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805187 1805279 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805279 1805581 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805581 1805586 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805586 1805657 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805657 1805838 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805838 1805842 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1805842 1806357 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806357 1806490 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806490 1806511 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806511 1806619 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806619 1806622 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806622 1806625 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806625 1806682 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1806682 1807124 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807124 1807127 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807127 1807285 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807285 1807319 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807319 1807363 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807363 1807392 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807392 1807413 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807413 1807444 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807444 1807448 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807448 1807818 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1807818 1808242 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808242 1808258 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808258 1808271 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808271 1808334 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808334 1808539 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808539 1808692 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808692 1808693 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808693 1808813 1.1833e-04 1.1058e-04 1.1867e-04 1.2883e-04
1808813 1808886 1.2003e-01 1.1755e-01 1.2007e-01 1.2202e-01
1808886 1808935 4.0235e-04 3.5914e-04 4.0598e-04 4.4331e-04
