Node	Beg	End
NODE_75	4920398	4921840
NODE_75	4924596	4924809
NODE_75	4926050	4928967
NODE_75	4931450	4932203
NODE_75	4934374	4936204
NODE_75	4938783	4941467
NODE_75	4997861	4998050
NODE_75	5359939	5362097
NODE_75	5372397	5373323
NODE_75	5403721	5404112
NODE_75	5722120	5723748
NODE_75	6854591	6854751
NODE_75	6883242	6883863
NODE_75	6900166	6900421
NODE_75	7020349	7020494
NODE_75	7065728	7070221
NODE_75	7077752	7078302
NODE_75	7086943	7088953
NODE_75	7132155	7133865
NODE_75	7138997	7139342
NODE_75	7272596	7275776
NODE_75	7317579	7319860
NODE_75	7470771	7471037
NODE_75	7472622	7480568
NODE_75	7481828	7483755
NODE_75	9209099	9209233
NODE_75	9211573	9218181
NODE_75	9219557	9221163
NODE_75	9222279	9223913
NODE_75	9241066	9248804
NODE_75	9361259	9361282
NODE_75	9384425	9386074
NODE_75	9388346	9389724
NODE_75	10079492	10080387
NODE_75	10088067	10089420
NODE_75	10205760	10210674
NODE_75	10263037	10263933
NODE_75	10331946	10333881
NODE_75	10357795	10362342
NODE_75	10371471	10372467
NODE_75	10379315	10380981
NODE_75	10389959	10393383
NODE_75	10655222	10655831
NODE_75	11553354	11554168
NODE_75	11995820	12000707
NODE_75	12273467	12273714
NODE_75	15123710	15123953
NODE_75	17800600	17803820
NODE_75	18604509	18604760
NODE_75	18608171	18608691
NODE_75	19373806	19374559
NODE_75	19380584	19380969
NODE_75	19423143	19423702
NODE_75	19437152	19437573
NODE_75	19439579	19440457
NODE_75	20071967	20072301
NODE_75	20706701	20706804
NODE_75	20833248	20834180
NODE_75	20837189	20837329
NODE_75	23376040	23376886
NODE_75	23378972	23380080
NODE_75	24238779	24241682
NODE_75	24385398	24385450
NODE_75	24388884	24389737
NODE_75	26296970	26298897
NODE_75	26301993	26303279
NODE_75	30363834	30364275
NODE_75	31082108	31082419
NODE_75	31145161	31146647
NODE_75	31148153	31149740
NODE_75	31155546	31156499
NODE_75	31232480	31237334
NODE_75	31245074	31253445
NODE_75	31259420	31261155
NODE_75	31262725	31264340
NODE_75	31265998	31271838
NODE_75	31274415	31276044
NODE_75	31282279	31283359
NODE_75	31285524	31286663
NODE_75	31289976	31292309
NODE_75	32007750	32008546
NODE_76	757862	761267
NODE_76	792599	793815
NODE_76	796063	798955
NODE_76	918231	918258
NODE_76	921215	921487
NODE_76	3740960	3741178
NODE_76	4361437	4362041
NODE_76	4494271	4495201
NODE_76	4551326	4562228
NODE_76	4584546	4587325
NODE_76	4636619	4639807
NODE_76	4641272	4641733
NODE_76	4644500	4645688
NODE_76	4692219	4696980
NODE_76	4703621	4704753
NODE_76	4910304	4911040
NODE_76	4916728	4922041
NODE_76	4924341	4925481
NODE_76	5297756	5299301
NODE_76	5354775	5355035
NODE_76	5356881	5359825
NODE_76	5363538	5366745
NODE_76	5368211	5370983
NODE_76	5490387	5490728
NODE_76	5509580	5509875
NODE_76	5682928	5683029
NODE_76	5689165	5690286
NODE_76	5697380	5708525
NODE_76	5718342	5722022
NODE_76	5723849	5727484
NODE_76	5728921	5731421
NODE_76	5750065	5750504
NODE_76	5759408	5766624
NODE_76	5779744	5780404
NODE_76	5786144	5789006
NODE_76	5791642	5792206
NODE_76	5793979	5796790
NODE_76	5800133	5800222
NODE_76	5811436	5818851
NODE_76	5820942	5831212
NODE_76	5866059	5866614
NODE_76	6055449	6055474
NODE_76	6067728	6071230
NODE_76	6107289	6108309
NODE_76	6119772	6120328
NODE_76	6159485	6161108
NODE_76	6182898	6189490
NODE_76	6267934	6268798
NODE_76	6514191	6514482
NODE_76	6583831	6584985
NODE_76	6650088	6650456
NODE_76	6655136	6657228
NODE_76	6690621	6694601
NODE_76	6857595	6858767
NODE_76	7016518	7023449
NODE_76	7264863	7268441
NODE_76	7436667	7437115
NODE_76	7822594	7825238
NODE_76	8062012	8064645
NODE_76	8070511	8071713
NODE_76	8652529	8652590
NODE_76	8657688	8657861
NODE_76	8664001	8664646
NODE_76	8816671	8817136
NODE_76	8818568	8819202
NODE_76	8820238	8820534
NODE_76	8822174	8823812
NODE_76	8930118	8931330
NODE_76	8954775	8954948
NODE_76	9065847	9066240
NODE_76	9117299	9121175
NODE_76	9240847	9242944
NODE_76	9253851	9254293
NODE_76	9257878	9259434
NODE_76	9352579	9352901
NODE_76	10432083	10435933
NODE_76	10505153	10506005
NODE_76	10507806	10508722
NODE_76	10551702	10552691
NODE_76	10557939	10558019
NODE_76	10930214	10931424
NODE_76	10934843	10938846
NODE_76	11033263	11034158
NODE_76	11035619	11038140
NODE_76	11040253	11040496
NODE_76	11051583	11055225
NODE_76	11234707	11234762
NODE_76	11504872	11508473
NODE_76	11746285	11747157
NODE_76	11748422	11749112
NODE_76	11750350	11751045
NODE_76	11838255	11838265
NODE_76	11997907	11997986
NODE_76	12112082	12116494
NODE_76	12135787	12135792
NODE_76	12142218	12145389
NODE_76	12148113	12149330
NODE_76	12223541	12223863
NODE_76	12386472	12387588
NODE_76	12476853	12479088
NODE_76	12487349	12489600
NODE_76	12490878	12494394
NODE_76	12508145	12508584
NODE_76	12669611	12671347
NODE_76	12672960	12674906
NODE_76	12676114	12677009
NODE_76	12678930	12681370
NODE_76	12687893	12692967
NODE_76	12697616	12703797
NODE_76	12952145	12964258
NODE_76	12986502	12995903
NODE_76	12998472	13006453
NODE_76	13111787	13112219
NODE_76	15193707	15193857
NODE_76	15253583	15253675
NODE_76	16780485	16787033
NODE_76	16817064	16819133
NODE_76	16829212	16831606
NODE_76	16835678	16842099
NODE_76	16846628	16848542
NODE_76	16851022	16852499
NODE_76	16856955	16858042
NODE_76	16907437	16907800
NODE_76	18388356	18388404
NODE_76	18473360	18473586
NODE_76	20710155	20710230
NODE_76	23656825	23657859
NODE_76	23666996	23669563
NODE_76	24385227	24391722
NODE_76	24414886	24415147
NODE_76	24941506	24941884
NODE_76	25499232	25499964
NODE_76	25706152	25706402
NODE_76	25708120	25709875
NODE_76	25725802	25726337
NODE_76	25846870	25847661
NODE_76	25856251	25856498
NODE_76	25863917	25864191
NODE_76	25980316	25980385
NODE_76	26296581	26302939
NODE_76	27107553	27108818
NODE_76	28680142	28681662
NODE_76	28776702	28777549
NODE_76	28795295	28797488
NODE_76	28815851	28817318
NODE_76	28848196	28849399
NODE_76	28866149	28866594
NODE_76	28875350	28875449
NODE_76	29894258	29895041
NODE_76	29898151	29900531
NODE_76	29901654	29904200
NODE_76	29906028	29907556
NODE_76	29909587	29910071
NODE_76	30379308	30380412
NODE_76	30382262	30383290
NODE_76	30387137	30388629
NODE_76	30968957	30968963
NODE_76	32456749	32457561
NODE_77	154279	155230
NODE_77	162171	167009
NODE_77	178445	181249
NODE_77	183879	184432
NODE_77	191444	196501
NODE_77	198049	198369
NODE_77	494981	495032
NODE_77	799084	799120
NODE_77	800960	801695
NODE_77	1191830	1198046
NODE_77	1314859	1315113
NODE_77	1460798	1463055
NODE_77	1492199	1492734
NODE_77	1527111	1530208
NODE_77	1533818	1535207
NODE_77	1574150	1574944
NODE_77	1582394	1584106
NODE_77	1588011	1588485
NODE_77	1638254	1639990
NODE_77	1670512	1670533
NODE_77	1685553	1686250
NODE_77	1715718	1715878
NODE_77	1935696	1954256
NODE_77	2391363	2391404
NODE_77	2401937	2403000
NODE_77	2524642	2524698
NODE_77	2555798	2556828
NODE_77	2577030	2577135
NODE_77	2614554	2615307
NODE_77	2618128	2618845
NODE_77	2643677	2645747
NODE_77	2647263	2654038
NODE_77	2657234	2658059
NODE_77	2663899	2666391
NODE_77	2778639	2779413
NODE_77	2938212	2939960
NODE_77	3212683	3214299
NODE_77	3361740	3363193
NODE_77	3375364	3376636
NODE_77	3379661	3381320
NODE_77	3777937	3778853
NODE_77	5953615	5956794
NODE_77	6579361	6579589
NODE_77	6647894	6648419
NODE_77	6676477	6678849
NODE_77	6689457	6690510
NODE_77	6736461	6736851
NODE_77	6835956	6837425
NODE_77	6844838	6846856
NODE_77	6865164	6874571
NODE_77	6881848	6884715
NODE_77	6886356	6893959
NODE_77	6895853	6896987
NODE_77	6899584	6900371
NODE_77	7358916	7358941
NODE_77	7485902	7488544
NODE_77	7492912	7493095
NODE_77	7794001	7794491
NODE_77	8170628	8171001
NODE_77	8173017	8177562
NODE_77	8179743	8180235
NODE_77	8517151	8521556
NODE_77	8522762	8524030
NODE_77	8540276	8540536
NODE_77	8805759	8806540
NODE_77	8909203	8910142
NODE_77	10502864	10503208
NODE_77	10548002	10549890
NODE_77	10566462	10566868
NODE_77	10651862	10654535
NODE_77	10703264	10710184
NODE_77	10711245	10713781
NODE_77	10741547	10748668
NODE_77	10754249	10755057
NODE_77	10772432	10774692
NODE_77	10844299	10844711
NODE_77	11996962	11999334
NODE_77	12000533	12000564
NODE_77	12191386	12191762
NODE_77	12275082	12275205
NODE_77	15076743	15076795
NODE_77	15149163	15151839
NODE_77	15164623	15166101
NODE_77	15173311	15177887
NODE_77	15184360	15185074
NODE_77	15187931	15199489
NODE_77	15205873	15217206
NODE_77	15237897	15264091
NODE_77	15294814	15302069
NODE_77	15303922	15307517
NODE_77	15343555	15343924
NODE_77	15486991	15487657
NODE_77	15544442	15545714
NODE_77	15546855	15553538
NODE_77	15570303	15571360
NODE_77	15573928	15575295
NODE_77	15663936	15664801
NODE_77	15687902	15689629
NODE_77	15692551	15692936
NODE_77	15780245	15780575
NODE_77	16574519	16578998
NODE_77	16725857	16727775
NODE_77	16736561	16738269
NODE_77	16743065	16744142
NODE_77	16767788	16768065
NODE_77	17111358	17112900
NODE_77	17116358	17119649
NODE_77	17122627	17122912
NODE_77	17125458	17134529
NODE_77	17138111	17138969
NODE_77	17806379	17809896
NODE_77	17821878	17823478
NODE_77	17838705	17839064
NODE_77	18908343	18909105
NODE_77	19051625	19052295
NODE_77	19161581	19161929
NODE_77	19167175	19167767
NODE_77	19181340	19184650
NODE_77	19200232	19200532
NODE_77	19281520	19282060
NODE_77	19283551	19284584
NODE_77	19289780	19290199
NODE_77	19844096	19846193
NODE_77	20063964	20065103
NODE_77	20093663	20094228
NODE_77	20195646	20199022
NODE_77	20201506	20202102
NODE_77	20412246	20414911
NODE_77	20611414	20611510
NODE_77	20650651	20652353
NODE_77	20689767	20690403
NODE_77	20703480	20703604
NODE_77	20721324	20721386
NODE_77	20741078	20742116
NODE_77	20743727	20744044
NODE_77	20746963	20757055
NODE_77	20795759	20798569
NODE_77	20829016	20831367
NODE_77	21069192	21069449
NODE_77	21692098	21695996
NODE_77	21697225	21697581
NODE_77	21699168	21700645
NODE_77	21704712	21704774
NODE_77	21732568	21734390
NODE_77	21914069	21914699
NODE_77	24143168	24144178
NODE_77	24237147	24238191
NODE_77	24388400	24389624
NODE_77	24916931	24919490
NODE_77	24921415	24921889
NODE_77	24923310	24928058
NODE_77	24929812	24930204
NODE_77	26214583	26215548
NODE_77	26296623	26297834
NODE_77	26400340	26401047
NODE_77	26472396	26474499
NODE_77	26478976	26481426
NODE_77	26503294	26504153
NODE_77	26549585	26550120
NODE_77	27520373	27523873
NODE_77	27880643	27892524
NODE_77	28104533	28105549
NODE_77	28187142	28189499
NODE_77	28192564	28193821
NODE_77	28226575	28227941
NODE_77	28343827	28347890
NODE_77	28351205	28352948
NODE_77	29128566	29129577
NODE_77	29188349	29189626
NODE_77	30742725	30749749
NODE_77	30750907	30757908
NODE_77	30759647	30759669
NODE_77	30767026	30771596
NODE_77	30778877	30779476
NODE_77	30807203	30807606
NODE_77	30809069	30814019
NODE_77	30976880	30981816
NODE_77	31047559	31048026
NODE_77	31535162	31535950
NODE_77	31553259	31557735
NODE_77	32259447	32260050
NODE_77	32615928	32616587
NODE_77	32623390	32623707
NODE_77	32704852	32706710
NODE_78	154702	154986
NODE_78	504128	504140
NODE_78	6899791	6899861
NODE_78	8523806	8523861
NODE_78	11835193	11836151
NODE_78	12278389	12278506
NODE_78	15208775	15208999
NODE_78	15451324	15451347
NODE_78	19797733	19797837
NODE_78	20301268	20301581
NODE_78	20654806	20654911
NODE_78	23408872	23409064
NODE_78	23488041	23488086
NODE_78	25929355	25930053
NODE_78	25933852	25933887
NODE_78	25943089	25943218
NODE_78	25973780	25973836
NODE_78	28543054	28543289
NODE_79	142437	144295
NODE_79	148002	158278
NODE_79	159439	166751
NODE_79	172322	172440
NODE_79	175921	176066
NODE_79	178279	181623
NODE_79	183875	184432
NODE_79	186547	187519
NODE_79	191218	202324
NODE_79	236949	237830
NODE_79	238902	241596
NODE_79	243491	250299
NODE_79	253670	255543
NODE_79	3570659	3573445
NODE_79	3581507	3607900
NODE_79	5753269	5753291
NODE_79	6839075	6839157
NODE_79	6876003	6876497
NODE_79	7016518	7023449
NODE_79	7065728	7070221
NODE_79	7074825	7078841
NODE_79	7081066	7082371
NODE_79	7084707	7084803
NODE_79	7086943	7088953
NODE_79	8178930	8178979
NODE_79	11835019	11835082
NODE_79	11836246	11836400
NODE_79	12000533	12001068
NODE_79	12275184	12275516
NODE_79	14666774	14667777
NODE_79	14686461	14689079
NODE_79	14714286	14728158
NODE_79	14819987	14821698
NODE_79	15069114	15069146
NODE_79	15089017	15089532
NODE_79	15207342	15207387
NODE_79	15208792	15208876
NODE_79	15259751	15260039
NODE_79	15309551	15309616
NODE_79	15450503	15459521
NODE_79	15460958	15464929
NODE_79	15466890	15471310
NODE_79	15477109	15484434
NODE_79	15486189	15487657
NODE_79	17805839	17809896
NODE_79	17814603	17823174
NODE_79	18239157	18239205
NODE_79	18908343	18909404
NODE_79	18914338	18917136
NODE_79	18919308	18926171
NODE_79	18975616	18979696
NODE_79	18981604	18983867
NODE_79	18985371	18987867
NODE_79	18994492	18997281
NODE_79	19002407	19003295
NODE_79	19031608	19037353
NODE_79	19040651	19041183
NODE_79	19149372	19150948
NODE_79	20184450	20184920
NODE_79	20186566	20186749
NODE_79	20216436	20221151
NODE_79	20231978	20232061
NODE_79	20299770	20301815
NODE_79	20308756	20308877
NODE_79	20758880	20758978
NODE_79	20930634	20930713
NODE_79	20947802	20960707
NODE_79	20962451	20966248
NODE_79	20967980	20968671
NODE_79	20969894	20983790
NODE_79	20984865	20985537
NODE_79	20996464	21000536
NODE_79	21066339	21067378
NODE_79	21069192	21070187
NODE_79	21080523	21080856
NODE_79	21088560	21089212
NODE_79	21090466	21091159
NODE_79	21092436	21094148
NODE_79	21095349	21095398
NODE_79	22595573	22595579
NODE_79	23376040	23376886
NODE_79	23378972	23380080
NODE_79	23385203	23403801
NODE_79	23408010	23409221
NODE_79	23410632	23416398
NODE_79	23418393	23431441
NODE_79	23432534	23443465
NODE_79	23453542	23453572
NODE_79	23456366	23456489
NODE_79	23467535	23470183
NODE_79	23475384	23477741
NODE_79	23480243	23489985
NODE_79	23492428	23496159
NODE_79	23502709	23504831
NODE_79	23505911	23506370
NODE_79	23510882	23511637
NODE_79	23536643	23536800
NODE_79	23650574	23650729
NODE_79	23651882	23652267
NODE_79	24384848	24386406
NODE_79	24389211	24390214
NODE_79	25952122	25953890
NODE_79	25982386	25982496
NODE_79	26296499	26303493
NODE_79	26335156	26336432
NODE_79	27342311	27345054
NODE_79	27524702	27536899
NODE_79	27538481	27541104
NODE_79	27545304	27547184
NODE_79	27548642	27549194
NODE_79	27552056	27553339
NODE_79	28524688	28525684
NODE_79	28592115	28614868
NODE_79	28616105	28627911
NODE_79	28629397	28632172
NODE_79	30657076	30662333
NODE_79	30666608	30667666
NODE_79	30742725	30749749
NODE_79	30750907	30756211
NODE_79	30759647	30766908
NODE_79	30778877	30780677
NODE_79	30806289	30814019
NODE_79	30965294	30965800
NODE_79	30977151	30977989
NODE_79	31274083	31274430
NODE_79	31535768	31535809
NODE_79	31710103	31710199
NODE_79	32666219	32666301
NODE_80	192561	192617
NODE_80	1639394	1639441
NODE_80	6847949	6847962
NODE_80	11836119	11836327
NODE_80	11868907	11873487
NODE_80	11875887	11876492
NODE_80	17604453	17604640
NODE_80	18238165	18239399
NODE_80	23650982	23650988
NODE_80	26336401	26336414
NODE_80	31155718	31155782
NODE_81	179165	179286
NODE_81	6880511	6880553
NODE_81	11838007	11838349
NODE_81	18034827	18034833
NODE_81	18159477	18159856
NODE_81	20314434	20314824
NODE_81	23652184	23652363
NODE_81	26336400	26336432
NODE_81	28554741	28554780
NODE_81	32585719	32585773
NODE_82	153408	153807
NODE_82	171056	171284
NODE_82	501186	501225
NODE_82	1772780	1772793
NODE_82	3192382	3195068
NODE_82	3197507	3197768
NODE_82	5525889	5525912
NODE_82	5728480	5728656
NODE_82	5753532	5753970
NODE_82	5957846	5958197
NODE_82	6578984	6579589
NODE_82	6582717	6583363
NODE_82	6838397	6838591
NODE_82	6843235	6843305
NODE_82	6848461	6848557
NODE_82	6874741	6876756
NODE_82	6886569	6886685
NODE_82	6898984	6899045
NODE_82	7781705	7782443
NODE_82	7794001	7794491
NODE_82	8169798	8182523
NODE_82	8517259	8517403
NODE_82	10500990	10501157
NODE_82	11831365	11831764
NODE_82	11833055	11833158
NODE_82	11868708	11869241
NODE_82	11875571	11876098
NODE_82	14693263	14693547
NODE_82	15309373	15310094
NODE_82	15343555	15343924
NODE_82	15444875	15445859
NODE_82	15448365	15449754
NODE_82	15549559	15550465
NODE_82	17379495	17380091
NODE_82	17382723	17384988
NODE_82	17386126	17389696
NODE_82	17391065	17391724
NODE_82	17394775	17396806
NODE_82	17406601	17409878
NODE_82	17417883	17418351
NODE_82	17433684	17433714
NODE_82	17499835	17500679
NODE_82	17520511	17521030
NODE_82	17529380	17534727
NODE_82	17546926	17557008
NODE_82	17560854	17564891
NODE_82	17566752	17569132
NODE_82	17585231	17588053
NODE_82	17590350	17596026
NODE_82	17603570	17607781
NODE_82	17628994	17630311
NODE_82	17633237	17633810
NODE_82	17681526	17681714
NODE_82	17683988	17685932
NODE_82	17690038	17690747
NODE_82	17692923	17693786
NODE_82	17698458	17704438
NODE_82	17710899	17718231
NODE_82	17720107	17721304
NODE_82	17724866	17726628
NODE_82	17728956	17732144
NODE_82	17736110	17739132
NODE_82	17741943	17743566
NODE_82	17746414	17746971
NODE_82	17772335	17785479
NODE_82	17787518	17789153
NODE_82	17794258	17795798
NODE_82	17797627	17799324
NODE_82	17800382	17803820
NODE_82	17830788	17835382
NODE_82	17837700	17837967
NODE_82	18288998	18289228
NODE_82	18362186	18362814
NODE_82	18372281	18382474
NODE_82	18387433	18389871
NODE_82	18393674	18396049
NODE_82	18908349	18909105
NODE_82	18914286	18916631
NODE_82	18919266	18920144
NODE_82	18979357	18979413
NODE_82	18982565	18983876
NODE_82	18994404	18995027
NODE_82	18997237	18997769
NODE_82	19032595	19037374
NODE_82	19040134	19041506
NODE_82	19149462	19149534
NODE_82	19181340	19182179
NODE_82	19795514	19795637
NODE_82	20304800	20306023
NODE_82	20701512	20701621
NODE_82	20722387	20722540
NODE_82	22701049	22701408
NODE_82	23073263	23073634
NODE_82	23077979	23078691
NODE_82	23316326	23343616
NODE_82	23345762	23351878
NODE_82	23354774	23361183
NODE_82	23363367	23370441
NODE_82	23492646	23493222
NODE_82	23562479	23562975
NODE_82	23569943	23570439
NODE_82	23644465	23647840
NODE_82	23649085	23655323
NODE_82	23656825	23657859
NODE_82	23666847	23671179
NODE_82	24385767	24386730
NODE_82	24388595	24390199
NODE_82	25949527	25949803
NODE_82	25952181	25953958
NODE_82	26296581	26303279
NODE_82	26391873	26427415
NODE_82	26453062	26454157
NODE_82	26472396	26474499
NODE_82	26478976	26485483
NODE_82	26487290	26488282
NODE_82	26495921	26498389
NODE_82	26499760	26500711
NODE_82	26503294	26504404
NODE_82	26570329	26571261
NODE_82	26573688	26576725
NODE_82	26843357	26847778
NODE_82	26849311	26859121
NODE_82	27074844	27075134
NODE_82	27079916	27083792
NODE_82	27086046	27086447
NODE_82	27091309	27094967
NODE_82	27103993	27128651
NODE_82	27181086	27184352
NODE_82	27186666	27187239
NODE_82	27203894	27209477
NODE_82	27211298	27213243
NODE_82	27274067	27274725
NODE_82	27291577	27292247
NODE_82	27516286	27516618
NODE_82	27520387	27524267
NODE_82	30664775	30666257
NODE_82	30965596	30965793
NODE_82	30967476	30967798
NODE_82	30971640	30971924
NODE_82	32718367	32718504
NODE_82	32730011	32730037
NODE_83	504413	504582
NODE_83	705413	705437
NODE_83	757901	758896
NODE_83	760364	760931
NODE_83	771893	773674
NODE_83	808187	809355
NODE_83	810362	822701
NODE_83	857875	858767
NODE_83	1771702	1773043
NODE_83	1789367	1789444
NODE_83	1824451	1824957
NODE_83	2539814	2546607
NODE_83	2547674	2549826
NODE_83	2600711	2606081
NODE_83	2637053	2639378
NODE_83	2672292	2673822
NODE_83	4353686	4356376
NODE_83	4664962	4667036
NODE_83	4669368	4670661
NODE_83	4705716	4708801
NODE_83	4717390	4723648
NODE_83	4724808	4726236
NODE_83	4729055	4730335
NODE_83	4835181	4837513
NODE_83	4857321	4859436
NODE_83	4861978	4862790
NODE_83	4941860	4946025
NODE_83	5360570	5362252
NODE_83	5381779	5382566
NODE_83	5401884	5403880
NODE_83	5417817	5418120
NODE_83	5434985	5442800
NODE_83	5444252	5449040
NODE_83	5450491	5455753
NODE_83	5459047	5459382
NODE_83	5461384	5461911
NODE_83	5487668	5489321
NODE_83	5490468	5491221
NODE_83	5492945	5494025
NODE_83	5743992	5744145
NODE_83	5806355	5810422
NODE_83	5918186	5918496
NODE_83	6024740	6025181
NODE_83	6838397	6838461
NODE_83	6847954	6847962
NODE_83	6857225	6858688
NODE_83	6861499	6861514
NODE_83	6862859	6863211
NODE_83	6876359	6879950
NODE_83	6881938	6882305
NODE_83	6886570	6886682
NODE_83	6899008	6899264
NODE_83	7078715	7079003
NODE_83	7425255	7425574
NODE_83	7484231	7485515
NODE_83	7845361	7850580
NODE_83	7913840	7914205
NODE_83	7915749	7916860
NODE_83	8815342	8816440
NODE_83	8941513	8941888
NODE_83	9094382	9094716
NODE_83	9106194	9106773
NODE_83	9209168	9209651
NODE_83	9211093	9212815
NODE_83	10414038	10415737
NODE_83	10436688	10436971
NODE_83	10450881	10459007
NODE_83	10460516	10471152
NODE_83	10480823	10487203
NODE_83	10852487	10852492
NODE_83	10939386	10942475
NODE_83	10943605	10948966
NODE_83	11234827	11251447
NODE_83	11400352	11401188
NODE_83	11498090	11500239
NODE_83	11502047	11505057
NODE_83	11512683	11514547
NODE_83	12142182	12149384
NODE_83	12223526	12223745
NODE_83	12267509	12270882
NODE_83	12273899	12275503
NODE_83	12283650	12285778
NODE_83	12391331	12393437
NODE_83	12500170	12502108
NODE_83	12509105	12524336
NODE_83	12543513	12546538
NODE_83	12549278	12550523
NODE_83	12552769	12560223
NODE_83	12563751	12565072
NODE_83	12790006	12790125
NODE_83	12791891	12793977
NODE_83	12909856	12913687
NODE_83	12923440	12923754
NODE_83	12943393	12945414
NODE_83	12980544	12984464
NODE_83	12986151	12986195
NODE_83	13068671	13072155
NODE_83	13077868	13080709
NODE_83	16844810	16845681
NODE_83	16852425	16853137
NODE_83	16857060	16857683
NODE_83	16908104	16908337
NODE_83	16912416	16913823
NODE_83	16916765	16920846
NODE_83	16966315	16967916
NODE_83	17056864	17057862
NODE_83	17059814	17062016
NODE_83	17142350	17146728
NODE_83	17149276	17152246
NODE_83	17155606	17158629
NODE_83	17161716	17162531
NODE_83	17164866	17165988
NODE_83	17168705	17169191
NODE_83	17170863	17174367
NODE_83	17177704	17178032
NODE_83	17223478	17225138
NODE_83	17235043	17242900
NODE_83	17244547	17246726
NODE_83	18239180	18239205
NODE_83	18547124	18547762
NODE_83	18548810	18551123
NODE_83	18914286	18917136
NODE_83	18919266	18920799
NODE_83	18925837	18926171
NODE_83	18979159	18979440
NODE_83	18982565	18983876
NODE_83	18985371	18988108
NODE_83	18990918	18991215
NODE_83	18994404	18995073
NODE_83	19031947	19038438
NODE_83	19040084	19041506
NODE_83	19047180	19048092
NODE_83	19050121	19050724
NODE_83	19134124	19135975
NODE_83	19149372	19152536
NODE_83	20706093	20707146
NODE_83	20996780	21000160
NODE_83	21066339	21067378
NODE_83	22892644	22893818
NODE_83	22935681	22938636
NODE_83	22939726	22941294
NODE_83	23218264	23220509
NODE_83	23221637	23222036
NODE_83	23228355	23229023
NODE_83	23234524	23241403
NODE_83	23286017	23287948
NODE_83	23298789	23299962
NODE_83	23301089	23301605
NODE_83	23317774	23329633
NODE_83	23330648	23343616
NODE_83	23345762	23351878
NODE_83	23354774	23358603
NODE_83	23363367	23370441
NODE_83	23645512	23646173
NODE_83	23650289	23651810
NODE_83	23653547	23653735
NODE_83	23669506	23671179
NODE_83	24078443	24078559
NODE_83	24150523	24150610
NODE_83	24235940	24236400
NODE_83	24248395	24249601
NODE_83	24384434	24396942
NODE_83	24397973	24409686
NODE_83	24424029	24425834
NODE_83	24427191	24441134
NODE_83	24442585	24444124
NODE_83	24484149	24485719
NODE_83	24545796	24547569
NODE_83	24554821	24555180
NODE_83	24657912	24661220
NODE_83	24667870	24671819
NODE_83	24744792	24745028
NODE_83	24752182	24752706
NODE_83	24787587	24789104
NODE_83	24795508	24801635
NODE_83	24803893	24809596
NODE_83	24956387	24957223
NODE_83	24962878	24963390
NODE_83	24965315	24967434
NODE_83	24970665	24970829
NODE_83	25378041	25380704
NODE_83	25387784	25388191
NODE_83	25389894	25391203
NODE_83	25392381	25400262
NODE_83	25402120	25403309
NODE_83	25424997	25425221
NODE_83	25430113	25430266
NODE_83	25438541	25439002
NODE_83	25440337	25443524
NODE_83	25850388	25851140
NODE_83	25864607	25865533
NODE_83	25951503	25951654
NODE_83	25963264	25963309
NODE_83	25979087	25979367
NODE_83	26297142	26303639
NODE_83	28514363	28553611
NODE_83	28683684	28683984
NODE_83	28770857	28774341
NODE_83	28813967	28814351
NODE_83	28818165	28819247
NODE_83	29003846	29004530
NODE_83	29005897	29008966
NODE_83	29029833	29030747
NODE_83	29039946	29043521
NODE_83	29049712	29052289
NODE_83	29320672	29321739
NODE_83	29325004	29325292
NODE_83	29358929	29362020
NODE_83	29367580	29368033
NODE_83	29661540	29662271
NODE_83	30119828	30127582
NODE_83	30201483	30203129
NODE_83	30209187	30210015
NODE_83	30211594	30221685
NODE_83	30223048	30223357
NODE_83	30226440	30231579
NODE_83	30314168	30314909
NODE_83	30346247	30346896
NODE_83	30352918	30353828
NODE_83	30365476	30370629
NODE_83	30371888	30374812
NODE_83	30376838	30378598
NODE_83	30411429	30412931
NODE_83	30446606	30448215
NODE_83	30475268	30475909
NODE_83	30487015	30491695
NODE_83	30493382	30498999
NODE_83	30759974	30762700
NODE_83	30926077	30927011
NODE_83	30965522	30965800
NODE_83	30971852	30972045
NODE_83	32445196	32445732
NODE_83	32452701	32454684
NODE_83	32499124	32499445
NODE_83	32501736	32505220
NODE_83	32507488	32514657
NODE_83	32518285	32522548
NODE_84	392	11882
NODE_84	14456	28627
NODE_84	1772768	1772836
NODE_84	5437997	5438012
NODE_84	6634694	6637163
NODE_84	6644583	6645068
NODE_84	6678927	6683403
NODE_84	6688023	6688218
NODE_84	6857112	6857553
NODE_84	6863021	6863629
NODE_84	6869744	6870666
NODE_84	6875045	6875459
NODE_84	6877716	6878665
NODE_84	6880441	6880861
NODE_84	6883540	6883863
NODE_84	6890725	6891318
NODE_84	6897659	6900994
NODE_84	7625580	7629898
NODE_84	7632427	7634801
NODE_84	7638137	7641620
NODE_84	11857203	11857391
NODE_84	11995820	12001689
NODE_84	12270160	12270366
NODE_84	12271480	12274518
NODE_84	12298405	12298807
NODE_84	12300112	12300228
NODE_84	12912568	12912661
NODE_84	15123710	15123953
NODE_84	15328213	15328551
NODE_84	15558647	15559034
NODE_84	15678007	15678038
NODE_84	18034747	18034812
NODE_84	18175392	18175406
NODE_84	19235350	19237451
NODE_84	19373806	19374559
NODE_84	19380584	19380969
NODE_84	19423143	19423702
