# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:26057,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
3125378 3125396 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125396 3125403 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125403 3125404 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125404 3125408 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125408 3125410 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125410 3125431 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125431 3125437 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125437 3125446 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125446 3125629 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125629 3125671 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125671 3125674 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125674 3125677 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125677 3125695 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125695 3125708 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125708 3125715 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125715 3125716 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125716 3125752 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125752 3125756 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125756 3125770 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125770 3125795 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125795 3125808 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125808 3125813 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125813 3125835 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125835 3125856 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125856 3125857 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125857 3125868 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125868 3125877 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125877 3125884 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125884 3125889 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125889 3125891 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125891 3125926 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125926 3125937 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125937 3125941 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125941 3125942 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125942 3125960 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125960 3125961 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125961 3125966 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125966 3125968 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125968 3125980 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125980 3125988 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3125988 3126004 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126004 3126008 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126008 3126063 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126063 3126064 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126064 3126102 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126102 3126145 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126145 3126152 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126152 3126166 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126166 3126183 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126183 3126200 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126200 3126203 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126203 3126209 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126209 3126223 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126223 3126226 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126226 3126242 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126242 3126249 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126249 3126250 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126250 3126260 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126260 3126264 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126264 3126277 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126277 3126281 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126281 3126283 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126283 3126286 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126286 3126314 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126314 3126346 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126346 3126369 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126369 3126387 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126387 3126391 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126391 3126392 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126392 3126398 5.5144e-05 3.8044e-06 6.0563e-05 9.3569e-05
3126398 3126399 9.1926e-05 4.1365e-06 6.3114e-05 1.2028e-03
3126399 3126416 9.1926e-05 4.1365e-06 6.3114e-05 1.2028e-03
3126416 3126419 1.8260e-04 4.2386e-06 6.7930e-05 1.4431e-03
3126419 3126424 1.9907e-04 4.2386e-06 6.8672e-05 1.4487e-03
3126424 3126458 3.5170e-04 4.8118e-06 7.5805e-05 1.6260e-03
3126458 3126461 4.0492e-04 5.0090e-06 7.7590e-05 1.6532e-03
3126461 3126466 4.6208e-04 5.0090e-06 8.0141e-05 1.7130e-03
3126466 3126476 6.5231e-04 5.9761e-06 8.5473e-05 1.8941e-03
3126476 3126996 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3126996 3127033 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127033 3127036 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127036 3127053 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127053 3127061 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127061 3127065 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127065 3127066 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127066 3127117 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127117 3127138 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127138 3127139 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127139 3127162 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127162 3127171 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127171 3127194 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127194 3127259 7.4304e-04 1.2700e-05 9.0297e-05 2.0979e-03
3127259 3127260 8.7710e-04 1.2774e-05 1.0160e-04 4.0672e-03
3127260 3127270 1.1210e-03 3.8266e-05 1.3223e-03 4.6227e-03
3127270 3127282 1.6806e-03 4.3373e-05 1.3938e-03 5.4334e-03
3127282 3127301 1.9017e-03 4.5122e-05 1.4453e-03 5.4426e-03
3127301 3127356 3.3818e-03 1.2482e-03 4.0291e-03 6.6552e-03
3127356 3127372 3.4380e-03 1.2548e-03 4.0350e-03 6.7247e-03
3127372 3127402 3.4380e-03 1.2548e-03 4.0350e-03 6.7247e-03
3127402 3127461 3.4380e-03 1.2548e-03 4.0350e-03 6.7247e-03
3127461 3127576 3.4380e-03 1.2548e-03 4.0350e-03 6.7247e-03
3127576 3127861 3.4380e-03 1.2548e-03 4.0350e-03 6.7247e-03
3127861 3128004 2.7437e-03 9.2115e-06 1.7244e-03 5.4411e-03
3128004 3128707 6.4802e-04 6.4213e-07 3.3626e-05 1.7520e-03
3128707 3129037 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129037 3129079 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129079 3129087 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129087 3129098 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129098 3129140 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129140 3129185 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129185 3129190 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129190 3129198 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129198 3129207 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129207 3129238 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129238 3129245 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129245 3129259 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129259 3129261 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129261 3129293 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129293 3129295 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129295 3129321 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129321 3129324 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129324 3129348 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129348 3129382 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129382 3129411 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129411 3129440 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129440 3129492 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129492 3129514 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129514 3129519 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129519 3129528 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129528 3129540 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129540 3129552 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129552 3129607 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129607 3129616 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129616 3129767 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129767 3129768 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129768 3129876 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129876 3129992 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129992 3129998 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3129998 3130132 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130132 3130175 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130175 3130270 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130270 3130286 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130286 3130323 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130323 3130335 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130335 3130340 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130340 3130399 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130399 3130491 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130491 3130795 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130795 3130927 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130927 3130951 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3130951 3131212 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131212 3131302 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131302 3131311 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131311 3131320 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131320 3131332 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131332 3131341 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131341 3131384 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131384 3131395 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131395 3131401 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131401 3131491 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131491 3131506 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131506 3131536 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131536 3131572 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131572 3131575 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131575 3131608 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131608 3131650 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131650 3131653 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131653 3131662 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131662 3131724 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131724 3131725 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131725 3131746 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131746 3131749 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131749 3131751 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131751 3131764 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131764 3131782 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131782 3131785 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131785 3131836 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131836 3131866 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131866 3131890 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131890 3131893 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131893 3131902 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131902 3131914 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131914 3131917 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131917 3131923 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131923 3131935 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131935 3131938 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131938 3131980 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131980 3131983 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131983 3131992 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131992 3131995 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3131995 3132022 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132022 3132024 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132024 3132037 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132037 3132127 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132127 3132149 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132149 3132163 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132163 3132176 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132176 3132195 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132195 3132202 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132202 3132216 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132216 3132226 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132226 3132229 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132229 3132231 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132231 3132238 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132238 3132274 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132274 3132277 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132277 3132316 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132316 3132361 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132361 3132376 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132376 3132472 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132472 3132485 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132485 3132489 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132489 3132490 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132490 3132498 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132498 3132505 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132505 3132534 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132534 3132549 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132549 3132553 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132553 3132559 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132559 3132599 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132599 3132607 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132607 3132621 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132621 3132628 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132628 3132658 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132658 3132681 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132681 3132684 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132684 3132701 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132701 3132703 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132703 3132706 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132706 3132729 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132729 3132733 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132733 3132744 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132744 3132778 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132778 3132806 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132806 3132807 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132807 3132833 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132833 3132834 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132834 3132888 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3132888 3133048 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133048 3133049 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133049 3133055 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133055 3133071 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133071 3133083 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133083 3133094 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133094 3133110 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133110 3133129 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133129 3133231 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133231 3133269 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133269 3133338 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133338 3133380 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133380 3133413 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133413 3133443 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133443 3133456 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133456 3133548 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133548 3133568 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133568 3133586 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133586 3133589 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133589 3133606 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133606 3133616 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133616 3133657 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133657 3133675 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133675 3133684 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133684 3133690 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133690 3133760 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133760 3133789 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133789 3133825 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133825 3133849 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133849 3133858 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133858 3133885 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133885 3133908 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133908 3133929 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133929 3133932 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133932 3133940 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133940 3133942 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133942 3133985 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3133985 3134036 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134036 3134093 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134093 3134117 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134117 3134120 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134120 3134129 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134129 3134135 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134135 3134138 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134138 3134520 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134520 3134694 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134694 3134695 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134695 3134857 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134857 3134931 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134931 3134950 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3134950 3135241 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135241 3135267 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135267 3135268 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135268 3135463 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135463 3135592 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135592 3135599 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135599 3135613 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135613 3135618 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135618 3135624 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135624 3135638 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135638 3135640 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135640 3135661 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135661 3135672 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135672 3135675 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135675 3135718 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135718 3135724 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135724 3135732 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135732 3135807 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135807 3135816 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135816 3135828 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135828 3135846 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135846 3135847 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135847 3135869 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135869 3135888 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135888 3135896 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135896 3135935 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135935 3135938 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135938 3135948 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135948 3135953 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135953 3135980 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3135980 3136037 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136037 3136082 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136082 3136088 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136088 3136326 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136326 3136427 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136427 3136485 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136485 3136790 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136790 3136821 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136821 3136822 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136822 3136828 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136828 3136829 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136829 3136833 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136833 3136882 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136882 3136888 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136888 3136959 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136959 3136964 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136964 3136965 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136965 3136974 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3136974 3137045 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137045 3137225 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137225 3137228 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137228 3137276 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137276 3137366 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137366 3137378 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137378 3137426 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137426 3137441 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
3137441 3137646 1.5014e-05 5.2825e-07 1.1615e-05 4.2131e-05
