# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:18109,num_snp_partitions:4,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
2268888 2268901 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268901 2268915 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268915 2268921 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268921 2268938 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268938 2268942 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268942 2268943 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268943 2268956 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268956 2268964 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268964 2268967 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268967 2268969 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268969 2268976 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268976 2268985 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268985 2268988 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268988 2268996 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2268996 2269000 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269000 2269003 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269003 2269016 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269016 2269032 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269032 2269039 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269039 2269047 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269047 2269058 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269058 2269066 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269066 2269075 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269075 2269077 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269077 2269082 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269082 2269105 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269105 2269109 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269109 2269115 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269115 2269120 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269120 2269126 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269126 2269128 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269128 2269168 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269168 2269170 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269170 2269176 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269176 2269190 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269190 2269209 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269209 2269213 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269213 2269277 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269277 2269280 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269280 2269289 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269289 2269300 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269300 2269311 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269311 2269349 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269349 2269363 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269363 2269370 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269370 2269395 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269395 2269410 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269410 2269441 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269441 2269447 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269447 2269478 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269478 2269496 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269496 2269504 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269504 2269506 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269506 2269515 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269515 2269522 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269522 2269525 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269525 2269539 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269539 2269550 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269550 2269557 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269557 2269589 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269589 2269594 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269594 2269617 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269617 2269618 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269618 2269626 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269626 2269640 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269640 2269652 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269652 2269665 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269665 2269677 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269677 2269681 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269681 2269683 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269683 2269687 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269687 2269696 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269696 2269697 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269697 2269703 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269703 2269709 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269709 2269727 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269727 2269729 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269729 2269738 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269738 2269745 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269745 2269778 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269778 2269784 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269784 2269798 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269798 2269806 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269806 2269810 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269810 2269814 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269814 2269818 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269818 2269819 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269819 2269835 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269835 2269849 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269849 2269850 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269850 2269860 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269860 2269879 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269879 2269904 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269904 2269934 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269934 2269938 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269938 2269939 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269939 2269955 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269955 2269969 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269969 2269981 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269981 2269998 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269998 2269999 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2269999 2270008 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270008 2270017 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270017 2270020 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270020 2270292 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270292 2270330 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270330 2270333 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270333 2270338 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270338 2270341 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270341 2270354 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270354 2270370 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270370 2270377 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270377 2270391 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270391 2270397 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270397 2270429 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270429 2270438 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270438 2270459 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270459 2270478 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270478 2270484 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270484 2270518 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270518 2270520 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270520 2270525 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270525 2270530 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270530 2270536 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270536 2270561 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270561 2270567 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270567 2270609 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270609 2270610 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270610 2270633 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270633 2270776 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270776 2270792 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270792 2270929 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270929 2270955 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270955 2270958 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2270958 2271063 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2271063 2273879 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2273879 2274069 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2274069 2275800 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2275800 2277714 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2277714 2278131 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2278131 2278242 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2278242 2290639 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2290639 2292212 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2292212 2293168 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2293168 2296934 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2296934 2296944 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2296944 2302663 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2302663 2304812 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304812 2304860 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304860 2304959 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304959 2304962 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304962 2304974 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304974 2304977 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304977 2304998 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2304998 2305018 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305018 2305031 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305031 2305052 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305052 2305055 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305055 2305076 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305076 2305126 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305126 2305136 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305136 2305169 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305169 2305171 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305171 2305183 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305183 2305256 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305256 2305265 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305265 2305283 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305283 2305298 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305298 2305301 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305301 2305368 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305368 2305528 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305528 2305529 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305529 2305593 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305593 2305753 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2305753 2306928 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2306928 2307197 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2307197 2307731 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2307731 2308629 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2308629 2308737 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2308737 2308870 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2308870 2308929 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2308929 2308984 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2308984 2309217 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2309217 2309380 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2309380 2309917 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2309917 2310056 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2310056 2310116 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2310116 2310151 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2310151 2310490 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2310490 2310734 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2310734 2311606 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2311606 2311740 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2311740 2312249 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312249 2312398 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312398 2312400 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312400 2312676 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312676 2312768 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312768 2312888 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312888 2312923 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2312923 2313008 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313008 2313186 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313186 2313525 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313525 2313588 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313588 2313634 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313634 2313879 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313879 2313926 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313926 2313961 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2313961 2314047 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2314047 2314370 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2314370 2314421 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2314421 2314602 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2314602 2314650 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2314650 2316975 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2316975 2316978 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2316978 2317029 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2317029 2317258 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2317258 2317786 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2317786 2317895 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2317895 2318206 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2318206 2318305 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2318305 2318386 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2318386 2318407 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2318407 2319479 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2319479 2319711 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2319711 2320117 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2320117 2321371 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2321371 2331434 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2331434 2331814 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2331814 2331966 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2331966 2338377 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2338377 2338573 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2338573 2339817 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2339817 2340048 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2340048 2341628 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2341628 2342551 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2342551 2344240 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2344240 2346314 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2346314 2346416 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2346416 2346450 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2346450 2353440 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353440 2353857 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353857 2353932 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353932 2353963 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353963 2353964 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353964 2353969 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353969 2353977 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353977 2353978 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353978 2353989 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2353989 2354001 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354001 2354016 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354016 2354022 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354022 2354024 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354024 2354035 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354035 2354051 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354051 2354066 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354066 2354068 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354068 2354154 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354154 2354432 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354432 2354478 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354478 2354479 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354479 2354483 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354483 2354541 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354541 2354555 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354555 2354595 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354595 2354648 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354648 2354723 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354723 2354727 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354727 2354731 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354731 2354735 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354735 2354747 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354747 2354763 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354763 2354959 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2354959 2355020 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2355020 2355173 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2355173 2355646 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2355646 2355979 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2355979 2356094 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2356094 2356204 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2356204 2356325 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2356325 2357670 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2357670 2357801 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2357801 2358338 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2358338 2358874 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2358874 2359094 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359094 2359265 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359265 2359313 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359313 2359388 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359388 2359449 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359449 2359487 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359487 2359520 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359520 2359529 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359529 2359550 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2359550 2362091 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2362091 2363633 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2363633 2364082 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2364082 2364402 1.0218e-04 9.8177e-05 1.0286e-04 1.0530e-04
2364402 2366013 9.9460e-05 2.6768e-05 1.0274e-04 1.0530e-04
2366013 2366145 8.7420e-05 4.2410e-06 1.0160e-04 1.0518e-04
2366145 2366652 4.6299e-05 3.2558e-06 2.3833e-05 1.0484e-04
2366652 2366885 2.0199e-05 9.7628e-08 1.6007e-05 1.0143e-04
2366885 2366919 1.5224e-05 9.7628e-08 1.4402e-05 3.0898e-05
2366919 2366948 1.5224e-05 9.7628e-08 1.4402e-05 3.0898e-05
2366948 2366953 1.4221e-05 9.7628e-08 1.3987e-05 2.9100e-05
2366953 2367016 1.4047e-05 9.7628e-08 1.3975e-05 2.8907e-05
2367016 2367046 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367046 2367081 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367081 2367123 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367123 2367147 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367147 2367171 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367171 2367183 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367183 2367198 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367198 2367236 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367236 2367283 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367283 2367287 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367287 2367451 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367451 2367471 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367471 2367474 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367474 2367505 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367505 2367509 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367509 2367510 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367510 2367535 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367535 2367542 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367542 2367548 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367548 2367815 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367815 2367857 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367857 2367858 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367858 2367986 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2367986 2368019 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2368019 2369395 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369395 2369489 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369489 2369600 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369600 2369818 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369818 2369842 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369842 2369940 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369940 2369949 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2369949 2370051 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2370051 2370101 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2370101 2370208 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2370208 2370214 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2370214 2370595 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2370595 2371360 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2371360 2374085 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2374085 2376267 1.3607e-05 9.7628e-08 1.3743e-05 2.8812e-05
2376267 2383834 1.5770e-05 9.7628e-08 1.3957e-05 2.8896e-05
2383834 2385550 7.4966e-04 2.5531e-07 9.8056e-04 1.2519e-03
