# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:25328,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
2444105 2444123 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444123 2444154 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444154 2444173 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444173 2444197 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444197 2444207 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444207 2444208 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444208 2444216 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444216 2444225 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444225 2444248 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444248 2444249 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444249 2444272 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444272 2444273 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444273 2444283 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444283 2444284 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444284 2444293 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444293 2444302 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444302 2444305 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444305 2444309 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444309 2444323 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444323 2444329 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444329 2444332 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444332 2444346 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444346 2444378 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444378 2444386 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444386 2444387 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444387 2444391 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444391 2444419 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444419 2444429 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444429 2444445 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444445 2444504 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444504 2444515 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444515 2444516 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444516 2444531 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444531 2444536 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444536 2444552 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444552 2444569 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444569 2444570 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444570 2444581 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444581 2444597 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444597 2444600 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444600 2444622 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444622 2444629 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444629 2444660 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444660 2444675 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444675 2444676 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444676 2444701 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444701 2444716 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444716 2444724 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444724 2444746 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444746 2444755 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444755 2444762 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444762 2444793 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444793 2444794 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444794 2444804 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444804 2444835 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444835 2444836 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444836 2444860 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444860 2444891 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444891 2444901 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444901 2444937 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444937 2444938 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444938 2444950 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444950 2444951 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444951 2444962 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444962 2444963 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444963 2444982 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444982 2444996 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2444996 2445010 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445010 2445022 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445022 2445050 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445050 2445059 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445059 2445082 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445082 2445085 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445085 2445110 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445110 2445121 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445121 2445123 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445123 2445138 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445138 2445155 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445155 2445161 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445161 2445198 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445198 2445259 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445259 2445270 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445270 2445271 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445271 2445282 6.8050e-02 6.6686e-02 6.7143e-02 7.1530e-02
2445282 2445292 6.7759e-02 6.6686e-02 6.7118e-02 7.1530e-02
2445292 2445301 6.7759e-02 6.6686e-02 6.7118e-02 7.1530e-02
2445301 2445308 6.7759e-02 6.6686e-02 6.7118e-02 7.1530e-02
2445308 2445320 5.7707e-02 2.5018e-02 6.6776e-02 7.0365e-02
2445320 2445324 4.9336e-02 2.5018e-02 6.6686e-02 6.9732e-02
2445324 2445337 4.5411e-02 2.5018e-02 2.7901e-02 6.9292e-02
2445337 2445366 4.3457e-02 2.5018e-02 2.7309e-02 6.7741e-02
2445366 2445372 4.2114e-02 2.5012e-02 2.6874e-02 6.6980e-02
2445372 2445396 4.1966e-02 2.5012e-02 2.6807e-02 6.6980e-02
2445396 2445401 4.1134e-02 2.5012e-02 2.6676e-02 6.6927e-02
2445401 2445404 4.1052e-02 2.5012e-02 2.6676e-02 6.6927e-02
2445404 2445407 3.9666e-02 2.5012e-02 2.6504e-02 6.6927e-02
2445407 2445413 3.5674e-02 2.5000e-02 2.6201e-02 6.6927e-02
2445413 2445427 3.5160e-02 2.5000e-02 2.6113e-02 6.6865e-02
2445427 2445430 3.5047e-02 2.5000e-02 2.6113e-02 6.6865e-02
2445430 2445434 3.4929e-02 2.5000e-02 2.6096e-02 6.6865e-02
2445434 2445439 3.4719e-02 2.5000e-02 2.6072e-02 6.6865e-02
2445439 2445444 3.4337e-02 2.5000e-02 2.6035e-02 6.6763e-02
2445444 2445448 3.3148e-02 2.5000e-02 2.5932e-02 6.6763e-02
2445448 2445458 3.1972e-02 2.5000e-02 2.5828e-02 6.6763e-02
2445458 2445498 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445498 2445505 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445505 2445512 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445512 2445516 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445516 2445519 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445519 2445527 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445527 2445536 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445536 2445537 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445537 2445545 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445545 2445555 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445555 2445556 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445556 2445580 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445580 2445591 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445591 2445592 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445592 2445599 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445599 2445612 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445612 2445615 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445615 2445620 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445620 2445630 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445630 2445635 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445635 2445642 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445642 2445650 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445650 2445655 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445655 2445664 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445664 2445695 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445695 2445698 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445698 2445701 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445701 2445719 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445719 2445720 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445720 2445751 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445751 2445754 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445754 2445765 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445765 2445790 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445790 2445793 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445793 2445801 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445801 2445807 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445807 2445810 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445810 2445813 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445813 2445826 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445826 2445834 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445834 2445847 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445847 2445853 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445853 2445870 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445870 2445874 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445874 2445877 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445877 2445883 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445883 2445884 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445884 2445895 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445895 2445911 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445911 2445922 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445922 2445927 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445927 2445931 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445931 2445943 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445943 2445944 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445944 2445997 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2445997 2446000 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446000 2446010 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446010 2446017 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446017 2446022 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446022 2446045 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446045 2446063 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446063 2446064 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446064 2446073 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446073 2446074 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446074 2446091 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446091 2446097 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446097 2446127 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446127 2446129 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446129 2446141 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446141 2446146 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446146 2446153 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446153 2446165 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446165 2446168 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446168 2446172 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446172 2446189 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446189 2446197 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446197 2446231 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446231 2446239 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446239 2446249 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446249 2446277 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446277 2446299 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446299 2446308 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446308 2446316 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446316 2446352 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446352 2446380 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446380 2446382 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446382 2446386 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446386 2446390 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446390 2446391 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446391 2446401 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446401 2446407 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446407 2446408 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446408 2446414 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446414 2446434 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446434 2446455 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446455 2446475 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446475 2446477 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446477 2446496 2.5695e-02 2.5000e-02 2.5181e-02 2.8424e-02
2446496 2446517 2.6514e-02 2.5000e-02 2.5218e-02 2.8974e-02
2446517 2446537 2.8579e-02 2.5000e-02 2.5435e-02 6.0086e-02
2446537 2446566 3.3542e-02 2.5000e-02 2.5962e-02 6.0420e-02
2446566 2446582 5.8665e-02 2.6182e-02 6.0210e-02 6.1836e-02
2446582 2446594 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446594 2446608 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446608 2446622 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446622 2446632 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446632 2446659 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446659 2446662 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446662 2446675 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446675 2446679 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446679 2446684 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446684 2446697 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446697 2446703 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446703 2446715 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446715 2446721 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446721 2446730 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446730 2446733 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446733 2446737 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446737 2446740 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446740 2446746 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446746 2446781 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446781 2446793 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446793 2446795 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446795 2446805 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446805 2446807 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446807 2446814 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446814 2446815 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446815 2446822 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446822 2446831 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446831 2446834 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446834 2446840 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446840 2446841 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446841 2446852 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446852 2446856 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446856 2446862 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446862 2446865 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446865 2446871 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446871 2446888 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446888 2446889 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446889 2446893 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446893 2446911 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446911 2446912 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446912 2446977 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446977 2446980 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446980 2446996 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446996 2446998 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2446998 2447012 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447012 2447013 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447013 2447035 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447035 2447067 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447067 2447068 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447068 2447072 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447072 2447074 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447074 2447087 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447087 2447093 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447093 2447097 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447097 2447114 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447114 2447118 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447118 2447123 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447123 2447124 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447124 2447134 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447134 2447138 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447138 2447141 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447141 2447175 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447175 2447197 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447197 2447224 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447224 2447226 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447226 2447242 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447242 2447244 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447244 2447269 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447269 2447270 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447270 2447310 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447310 2447319 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447319 2447327 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447327 2447330 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447330 2447335 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447335 2447339 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447339 2447340 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447340 2447414 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447414 2447437 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447437 2447438 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447438 2447450 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447450 2447504 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447504 2447511 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447511 2447512 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447512 2447520 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447520 2447546 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447546 2447584 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447584 2447594 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447594 2447595 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447595 2447614 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447614 2447626 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447626 2447670 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447670 2447694 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447694 2447701 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447701 2447706 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447706 2447743 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447743 2447753 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447753 2447766 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447766 2447773 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447773 2447777 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447777 2447806 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447806 2447820 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447820 2447824 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447824 2447827 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447827 2447836 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447836 2447837 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447837 2447845 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447845 2447854 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447854 2447866 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447866 2447887 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447887 2447908 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447908 2447918 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447918 2447926 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447926 2447927 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447927 2447937 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447937 2447964 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447964 2447968 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447968 2447974 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447974 2447975 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447975 2447983 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447983 2447995 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2447995 2448020 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448020 2448023 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448023 2448025 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448025 2448034 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448034 2448046 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448046 2448054 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448054 2448061 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448061 2448064 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448064 2448066 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448066 2448076 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448076 2448082 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448082 2448105 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448105 2448109 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448109 2448114 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448114 2448119 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448119 2448121 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448121 2448142 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448142 2448145 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
2448145 2448153 6.0337e-02 5.8043e-02 6.0224e-02 6.1836e-02
