# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:15254,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2498605 2498617 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2498617 2498632 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2498632 2498807 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2498807 2499004 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499004 2499123 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499123 2499190 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499190 2499352 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499352 2499774 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499774 2499784 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499784 2499785 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499785 2499810 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499810 2499817 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499817 2499835 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499835 2499838 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499838 2499876 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499876 2499893 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499893 2499896 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499896 2499915 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499915 2499933 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499933 2499934 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499934 2499938 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499938 2499956 1.4961e-06 2.5798e-08 5.3740e-07 6.9874e-06
2499956 2499970 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2499970 2499981 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2499981 2499991 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2499991 2499993 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2499993 2500004 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500004 2500005 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500005 2500014 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500014 2500041 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500041 2500048 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500048 2500051 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500051 2500056 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500056 2500078 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500078 2500092 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500092 2500093 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500093 2500097 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500097 2500113 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500113 2500125 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500125 2500129 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500129 2500135 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500135 2500148 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500148 2500156 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500156 2500165 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500165 2500169 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500169 2500225 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500225 2500238 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500238 2500244 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500244 2500245 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500245 2500266 1.7198e-03 1.6740e-03 1.7077e-03 1.8171e-03
2500266 2500269 1.4491e-03 6.1148e-06 1.6961e-03 1.7950e-03
2500269 2500273 1.2959e-03 2.8448e-06 1.6882e-03 1.7186e-03
2500273 2500278 6.0405e-04 8.7816e-07 3.0339e-05 1.7102e-03
2500278 2500279 3.2738e-04 4.3746e-07 1.3815e-05 1.7032e-03
2500279 2500283 5.0163e-05 4.1635e-07 1.0198e-05 5.9693e-05
2500283 2500313 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500313 2500320 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500320 2500327 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500327 2500338 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500338 2500345 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500345 2500371 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500371 2500374 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500374 2500390 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500390 2500398 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500398 2500402 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500402 2500404 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500404 2500416 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500416 2500418 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500418 2500437 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500437 2500439 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500439 2500444 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500444 2500446 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500446 2500471 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500471 2500486 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500486 2500567 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500567 2500571 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500571 2500614 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500614 2500616 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500616 2500638 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500638 2500641 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500641 2500672 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500672 2500679 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500679 2500707 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500707 2500718 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500718 2500878 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500878 2500910 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500910 2500922 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500922 2500949 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500949 2500952 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500952 2500959 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500959 2500968 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2500968 2501004 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501004 2501006 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501006 2501037 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501037 2501038 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501038 2501108 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501108 2501110 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501110 2501156 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501156 2501169 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501169 2501187 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501187 2501213 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501213 2501248 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501248 2501265 1.5921e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501265 2501277 1.6282e-05 4.1635e-07 9.8141e-06 5.2095e-05
2501277 2501292 1.7629e-05 4.1635e-07 9.8141e-06 5.3236e-05
2501292 2501310 2.3024e-05 4.1635e-07 9.8937e-06 5.6502e-05
2501310 2501312 2.6335e-05 4.1635e-07 9.9612e-06 6.0341e-05
2501312 2501338 3.8029e-05 4.1635e-07 1.0210e-05 5.0290e-04
2501338 2501340 5.3892e-05 4.2687e-07 1.1122e-05 5.0688e-04
2501340 2501347 7.1092e-05 4.2687e-07 1.2193e-05 5.1917e-04
2501347 2501349 9.1779e-05 4.3746e-07 1.3092e-05 5.1922e-04
2501349 2501369 1.0232e-04 4.3746e-07 1.3884e-05 5.2116e-04
2501369 2501376 1.1739e-04 4.3746e-07 1.5128e-05 5.2769e-04
2501376 2501377 1.4365e-04 5.0223e-07 1.9898e-05 5.3247e-04
2501377 2501382 1.8868e-04 5.6591e-07 2.4574e-05 5.4681e-04
2501382 2501384 2.3060e-04 6.2400e-07 3.4778e-05 5.5617e-04
2501384 2501388 2.8119e-04 6.6804e-07 4.7471e-04 5.5706e-04
2501388 2501396 3.1010e-04 7.2238e-07 4.7879e-04 5.5711e-04
2501396 2501403 3.4941e-04 1.2425e-06 4.9930e-04 5.5869e-04
2501403 2501418 4.1171e-04 1.2448e-06 5.0419e-04 5.5927e-04
2501418 2503633 5.1322e-04 4.7112e-04 5.1720e-04 5.6058e-04
2503633 2504549 5.1322e-04 4.7112e-04 5.1720e-04 5.6058e-04
2504549 2505208 5.1322e-04 4.7112e-04 5.1720e-04 5.6058e-04
2505208 2505286 1.5267e-04 1.1670e-07 3.7137e-06 5.4095e-04
2505286 2505463 5.0341e-05 1.1670e-07 2.8054e-06 4.8917e-04
2505463 2506019 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506019 2506067 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506067 2506097 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506097 2506113 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506113 2506184 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506184 2506270 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506270 2506283 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506283 2506303 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506303 2506313 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506313 2506325 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506325 2506331 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506331 2506337 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506337 2506340 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506340 2506343 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506343 2506400 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506400 2506457 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506457 2506481 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506481 2506716 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506716 2506734 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506734 2506915 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506915 2506919 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506919 2506926 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506926 2506945 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2506945 2507009 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507009 2507020 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507020 2507031 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507031 2507049 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507049 2507115 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507115 2507139 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507139 2507204 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507204 2507361 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507361 2507374 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507374 2507392 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507392 2507404 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507404 2507423 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507423 2507587 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507587 2507705 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507705 2507724 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507724 2507756 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507756 2507772 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507772 2507778 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507778 2507784 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507784 2507805 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507805 2507961 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507961 2507973 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2507973 2508048 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508048 2508070 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508070 2508078 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508078 2508087 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508087 2508098 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508098 2508216 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508216 2508300 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508300 2508369 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508369 2508478 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508478 2508729 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508729 2508781 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508781 2508783 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508783 2508824 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2508824 2509095 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509095 2509333 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509333 2509446 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509446 2509727 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509727 2509741 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509741 2509753 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509753 2509774 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509774 2509807 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509807 2509819 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509819 2509861 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509861 2509892 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509892 2509915 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509915 2509936 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509936 2509945 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509945 2509966 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509966 2509996 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2509996 2510019 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510019 2510033 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510033 2510035 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510035 2510049 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510049 2510051 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510051 2510092 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510092 2510116 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510116 2510206 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510206 2510215 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510215 2510239 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510239 2510257 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510257 2510278 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510278 2510886 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2510886 2511066 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511066 2511069 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511069 2511212 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511212 2511268 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511268 2511290 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511290 2511374 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511374 2511421 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511421 2511431 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511431 2511473 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511473 2511485 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511485 2511487 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511487 2511514 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511514 2511575 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511575 2511693 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511693 2511752 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511752 2511935 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511935 2511986 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2511986 2512022 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512022 2512028 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512028 2512039 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512039 2512052 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512052 2512059 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512059 2512061 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512061 2512116 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512116 2512117 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512117 2512130 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512130 2512372 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512372 2512413 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512413 2512436 3.2693e-06 1.1670e-07 2.5958e-06 1.0481e-05
2512436 2512437 5.4861e-05 2.4051e-07 2.9432e-06 7.2097e-04
2512437 2512443 9.1731e-05 2.4051e-07 3.1139e-06 7.2507e-04
2512443 2512450 2.3823e-04 2.4051e-07 4.5988e-06 7.2759e-04
2512450 2512515 5.0092e-04 3.3621e-07 7.1830e-04 7.4410e-04
2512515 2512524 6.1913e-04 1.8844e-06 7.2718e-04 7.8233e-04
2512524 2512551 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2512551 2512569 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2512569 2512817 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2512817 2512830 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2512830 2512864 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2512864 2513294 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513294 2513300 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513300 2513423 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513423 2513501 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513501 2513531 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513531 2513549 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513549 2513562 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513562 2513563 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513563 2513614 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513614 2513665 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513665 2513785 7.3580e-04 6.3511e-04 7.3610e-04 7.8436e-04
2513785 2513791 3.4603e-04 1.3107e-05 4.8468e-05 7.3348e-04
2513791 2513810 3.4603e-04 1.3107e-05 4.8468e-05 7.3348e-04
2513810 2513836 3.4603e-04 1.3107e-05 4.8468e-05 7.3348e-04
2513836 2513842 3.1032e-04 1.3107e-05 4.7600e-05 7.3348e-04
2513842 2513854 3.0355e-04 1.3107e-05 4.7425e-05 7.3348e-04
2513854 2513878 2.9336e-04 1.3107e-05 4.7192e-05 7.3348e-04
2513878 2513908 2.9225e-04 1.3107e-05 4.7192e-05 7.3348e-04
2513908 2513941 2.8708e-04 1.3107e-05 4.7094e-05 7.3348e-04
2513941 2513956 2.8708e-04 1.3107e-05 4.7094e-05 7.3348e-04
2513956 2513968 2.4454e-04 1.2998e-05 4.6323e-05 7.3029e-04
2513968 2514004 6.7997e-05 1.2527e-05 3.9285e-05 6.4932e-04
2514004 2514005 4.5986e-05 1.2527e-05 3.7202e-05 6.9432e-05
2514005 2514016 4.5986e-05 1.2527e-05 3.7202e-05 6.9432e-05
2514016 2514025 3.8773e-05 1.2527e-05 3.6923e-05 4.9590e-05
2514025 2514043 3.8773e-05 1.2527e-05 3.6923e-05 4.9590e-05
2514043 2514130 3.7816e-05 1.2527e-05 3.6919e-05 4.9445e-05
2514130 2514184 3.7816e-05 1.2527e-05 3.6919e-05 4.9445e-05
2514184 2514277 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514277 2514286 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514286 2514289 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514289 2514337 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514337 2514373 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514373 2514376 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514376 2514388 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514388 2514394 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514394 2514508 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514508 2514520 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514520 2514521 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514521 2514560 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514560 2514569 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514569 2514588 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514588 2514590 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514590 2514636 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514636 2514751 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514751 2514864 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514864 2514871 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514871 2514894 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514894 2514928 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514928 2514984 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514984 2514991 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514991 2514995 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514995 2514997 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2514997 2515000 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515000 2515002 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515002 2515022 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515022 2515193 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515193 2515217 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515217 2515286 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515286 2515343 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515343 2515435 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515435 2515559 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515559 2515731 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515731 2515861 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515861 2515940 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515940 2515960 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2515960 2516047 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2516047 2516479 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2516479 2519413 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2519413 2520219 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2520219 2521145 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2521145 2521763 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2521763 2522204 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2522204 2522253 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2522253 2522683 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2522683 2523005 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523005 2523030 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523030 2523148 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523148 2523239 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523239 2523247 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523247 2523251 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523251 2523526 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523526 2523758 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523758 2523873 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2523873 2524012 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524012 2524092 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524092 2524122 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524122 2524320 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524320 2524353 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524353 2524484 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524484 2524485 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524485 2524489 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524489 2524494 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
2524494 2524500 3.1249e-05 1.2527e-05 3.6781e-05 4.9138e-05
