# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:30940,num_snp_partitions:7,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
5788082 5788240 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788240 5788269 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788269 5788279 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788279 5788291 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788291 5788414 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788414 5788418 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788418 5788432 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788432 5788441 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788441 5788450 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788450 5788454 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788454 5788471 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788471 5788486 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788486 5788495 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788495 5788504 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788504 5788508 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788508 5788519 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788519 5788546 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788546 5788555 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788555 5788558 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788558 5788567 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788567 5788583 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788583 5788585 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788585 5788591 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788591 5788597 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788597 5788600 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788600 5788624 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788624 5788630 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788630 5788639 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788639 5788645 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788645 5788651 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788651 5788654 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788654 5788669 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788669 5788678 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788678 5788694 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788694 5788697 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788697 5788711 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788711 5788715 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788715 5788717 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788717 5788727 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788727 5788741 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788741 5788744 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788744 5788747 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788747 5788768 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788768 5788771 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788771 5788774 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788774 5788780 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788780 5788783 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788783 5788786 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788786 5788798 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788798 5788807 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788807 5788825 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788825 5788828 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788828 5788843 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788843 5788858 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788858 5788864 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788864 5788868 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788868 5788873 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788873 5788876 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788876 5788879 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788879 5788882 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788882 5788885 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788885 5788894 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788894 5788912 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788912 5788918 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788918 5788942 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788942 5788957 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788957 5788969 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788969 5788987 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788987 5788999 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5788999 5789002 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5789002 5789005 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5789005 5791641 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791641 5791648 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791648 5791674 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791674 5791691 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791691 5791693 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791693 5791740 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791740 5791749 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791749 5791786 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791786 5791812 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791812 5791819 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791819 5791825 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791825 5791858 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791858 5791861 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791861 5791867 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791867 5791885 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791885 5791889 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791889 5791891 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791891 5791896 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791896 5791900 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791900 5791904 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791904 5791909 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791909 5791939 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791939 5791941 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791941 5791972 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791972 5791979 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791979 5791997 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5791997 5792002 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792002 5792008 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792008 5792016 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792016 5792018 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792018 5792031 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792031 5792048 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792048 5792053 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792053 5792057 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792057 5792146 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792146 5792149 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792149 5792152 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792152 5792156 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792156 5792179 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792179 5792180 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792180 5792199 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792199 5792205 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5792205 5793978 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5793978 5793982 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5793982 5793996 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5793996 5794009 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794009 5794016 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794016 5794022 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794022 5794028 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794028 5794030 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794030 5794042 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794042 5794047 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794047 5794054 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794054 5794082 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794082 5794084 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794084 5794088 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794088 5794101 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794101 5794102 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794102 5794116 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794116 5794123 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794123 5794161 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794161 5794166 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794166 5794169 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794169 5794181 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794181 5794190 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794190 5794193 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794193 5794202 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794202 5794203 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794203 5794223 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794223 5794224 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794224 5794232 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794232 5794237 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794237 5794258 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794258 5794297 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794297 5794298 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794298 5794303 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794303 5794318 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794318 5794320 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794320 5794329 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794329 5794335 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794335 5794359 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794359 5794371 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794371 5794375 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794375 5794376 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794376 5794552 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794552 5794568 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794568 5794574 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794574 5794580 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794580 5794584 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794584 5794585 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794585 5794599 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794599 5794600 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794600 5794605 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794605 5794609 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794609 5794613 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794613 5794634 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794634 5794641 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794641 5794658 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794658 5794691 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794691 5794711 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794711 5794715 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794715 5794724 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794724 5794821 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794821 5794873 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5794873 5795083 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795083 5795128 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795128 5795533 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795533 5795596 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795596 5795635 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795635 5795685 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795685 5795790 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795790 5795803 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795803 5795811 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795811 5795825 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795825 5795832 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795832 5795861 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795861 5795868 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795868 5795878 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795878 5795919 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795919 5795934 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795934 5795939 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795939 5795952 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795952 5795959 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795959 5795968 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795968 5795980 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795980 5795988 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795988 5795994 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5795994 5796013 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796013 5796021 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796021 5796032 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796032 5796042 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796042 5796075 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796075 5796102 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796102 5796130 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796130 5796133 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796133 5796153 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796153 5796171 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796171 5796309 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796309 5796384 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796384 5796477 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796477 5796507 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796507 5796522 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796522 5796582 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796582 5796649 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796649 5796654 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796654 5796702 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796702 5796726 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796726 5796727 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796727 5796751 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796751 5796755 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796755 5796756 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796756 5796761 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796761 5796762 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796762 5796767 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796767 5796777 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796777 5796779 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796779 5796782 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796782 5796788 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796788 5796789 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5796789 5797928 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5797928 5797936 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5797936 5797939 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5797939 5797942 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5797942 5798819 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5798819 5800132 2.0089e-07 1.7935e-08 1.7958e-07 4.8302e-07
5800132 5800134 1.7298e-05 1.8792e-08 2.3015e-07 1.0518e-04
5800134 5800138 2.1396e-05 1.8792e-08 2.4246e-07 1.0518e-04
5800138 5800140 3.7869e-05 2.5519e-08 3.3195e-07 1.0520e-04
5800140 5800146 4.3144e-05 2.5519e-08 3.6486e-07 1.0520e-04
5800146 5800154 4.8739e-05 2.5519e-08 4.2776e-07 1.0520e-04
5800154 5800161 6.0940e-05 2.6939e-08 9.5744e-05 1.0618e-04
5800161 5800164 7.9103e-05 4.4117e-08 1.0325e-04 1.0618e-04
5800164 5800218 8.1672e-05 5.3096e-08 1.0334e-04 1.0618e-04
5800218 5800221 8.6531e-05 6.3087e-08 1.0335e-04 1.0618e-04
5800221 5806201 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806201 5806354 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806354 5806486 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806486 5806518 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806518 5806619 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806619 5806677 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806677 5806727 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806727 5806758 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806758 5806845 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806845 5806850 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806850 5806854 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806854 5806860 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806860 5806912 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806912 5806937 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806937 5806945 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5806945 5807097 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807097 5807414 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807414 5807429 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807429 5807512 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807512 5807536 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807536 5807547 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807547 5807568 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807568 5807667 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807667 5807680 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807680 5807701 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807701 5807748 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807748 5807760 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807760 5807925 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5807925 5808071 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808071 5808149 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808149 5808155 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808155 5808398 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808398 5808436 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808436 5808451 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808451 5808675 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808675 5808714 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808714 5808807 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808807 5808849 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808849 5808873 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808873 5808916 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808916 5808933 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808933 5808951 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5808951 5809209 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5809209 5809220 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5809220 5809634 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5809634 5809800 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5809800 5809925 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5809925 5810064 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810064 5810110 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810110 5810111 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810111 5810180 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810180 5810181 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810181 5810215 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810215 5810224 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810224 5810225 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810225 5810368 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810368 5810421 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810421 5810422 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810422 5810484 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810484 5810490 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810490 5810840 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5810840 5811435 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5811435 5811482 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5811482 5811754 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5811754 5812130 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5812130 5812134 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5812134 5812216 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5812216 5813041 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813041 5813112 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813112 5813113 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813113 5813143 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813143 5813145 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813145 5813166 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813166 5813478 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813478 5813505 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813505 5813506 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813506 5813803 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813803 5813876 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5813876 5814236 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814236 5814290 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814290 5814342 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814342 5814389 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814389 5814469 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814469 5814543 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814543 5814649 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814649 5814661 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814661 5814710 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814710 5814727 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814727 5814821 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5814821 5815125 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815125 5815128 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815128 5815158 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815158 5815176 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815176 5815191 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815191 5815192 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815192 5815442 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815442 5815447 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815447 5815457 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815457 5815535 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
5815535 5815603 1.0239e-04 9.3651e-05 1.0388e-04 1.0727e-04
