# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:18278,num_snp_partitions:4,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
1605344 1605487 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605487 1605538 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605538 1605570 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605570 1605741 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605741 1605753 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605753 1605779 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605779 1605933 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1605933 1606027 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606027 1606047 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606047 1606128 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606128 1606131 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606131 1606398 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606398 1606620 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606620 1606632 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606632 1606647 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606647 1606653 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606653 1606668 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606668 1606685 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606685 1606733 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606733 1606759 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606759 1606767 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606767 1606867 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606867 1606898 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606898 1606903 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606903 1606955 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606955 1606960 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606960 1606977 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606977 1606994 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606994 1606997 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1606997 1607013 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607013 1607015 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607015 1607019 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607019 1607024 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607024 1607026 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607026 1607067 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607067 1607068 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607068 1607073 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607073 1607076 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607076 1607095 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607095 1607125 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607125 1607138 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607138 1607144 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607144 1607152 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607152 1607155 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607155 1607169 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607169 1607210 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607210 1607234 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607234 1607247 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607247 1607306 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607306 1607331 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607331 1607342 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607342 1607350 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607350 1607380 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607380 1607390 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607390 1607411 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607411 1607435 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607435 1607447 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607447 1607452 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607452 1607459 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607459 1607460 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607460 1607479 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607479 1607495 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607495 1607543 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607543 1607555 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607555 1607557 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607557 1607564 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607564 1607597 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607597 1607630 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607630 1607641 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607641 1607653 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607653 1607682 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607682 1607751 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607751 1607770 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607770 1607791 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607791 1607813 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607813 1607822 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607822 1607841 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607841 1607856 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607856 1607858 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607858 1607875 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607875 1607900 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607900 1607948 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607948 1607978 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607978 1607981 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607981 1607993 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1607993 1608041 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608041 1608068 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608068 1608077 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608077 1608113 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608113 1608139 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608139 1608320 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608320 1608338 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608338 1608369 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608369 1608370 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608370 1608383 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608383 1608416 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608416 1608422 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608422 1608455 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608455 1608478 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608478 1608491 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608491 1608536 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608536 1608545 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608545 1608560 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608560 1608577 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608577 1608587 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608587 1608591 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608591 1608592 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608592 1608599 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608599 1608603 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608603 1608608 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608608 1608621 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608621 1608626 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608626 1608658 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608658 1608661 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608661 1608702 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608702 1608730 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608730 1608802 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608802 1608831 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608831 1608915 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608915 1608955 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608955 1608988 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1608988 1609138 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609138 1609173 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609173 1609346 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609346 1609375 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609375 1609398 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609398 1609711 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609711 1609848 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1609848 1610056 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610056 1610195 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610195 1610249 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610249 1610312 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610312 1610545 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610545 1610581 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610581 1610590 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610590 1610741 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610741 1610761 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610761 1610788 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610788 1610790 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610790 1610794 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610794 1610803 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610803 1610821 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610821 1610824 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610824 1610850 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610850 1610883 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610883 1610888 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610888 1610893 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610893 1610899 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1610899 1611185 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611185 1611256 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611256 1611355 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611355 1611413 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611413 1611516 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611516 1611671 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611671 1611673 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611673 1611780 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611780 1611912 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611912 1611931 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611931 1611936 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1611936 1612061 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612061 1612232 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612232 1612400 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612400 1612435 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612435 1612440 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612440 1612489 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612489 1612522 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612522 1612530 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612530 1612539 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612539 1612552 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612552 1612554 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612554 1612564 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612564 1612569 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612569 1612571 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612571 1612589 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612589 1612590 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612590 1612595 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612595 1612598 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612598 1612613 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612613 1612615 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612615 1612618 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612618 1612633 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612633 1612638 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612638 1612685 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612685 1612698 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612698 1612708 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612708 1612710 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612710 1612715 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612715 1612716 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612716 1612728 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612728 1612731 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612731 1612744 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612744 1612766 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612766 1612778 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612778 1612783 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612783 1612795 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612795 1612798 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612798 1612804 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612804 1612815 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612815 1612819 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1612819 1613284 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613284 1613296 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613296 1613302 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613302 1613305 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613305 1613311 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613311 1613314 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613314 1613321 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613321 1613327 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613327 1613330 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613330 1613332 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613332 1613374 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613374 1613384 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613384 1613386 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613386 1613447 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613447 1613473 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613473 1613479 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613479 1613487 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613487 1613498 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613498 1613499 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613499 1613512 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613512 1613530 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613530 1613534 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613534 1613536 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613536 1613548 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613548 1613560 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613560 1613561 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613561 1613598 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613598 1613642 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613642 1613645 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613645 1613653 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613653 1613666 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613666 1613723 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613723 1613735 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613735 1613744 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613744 1613745 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613745 1613751 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613751 1613766 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613766 1613771 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613771 1613789 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613789 1613884 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1613884 1614435 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614435 1614619 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614619 1614709 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614709 1614715 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614715 1614751 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614751 1614796 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614796 1614855 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614855 1614892 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1614892 1615030 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615030 1615042 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615042 1615050 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615050 1615081 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615081 1615140 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615140 1615144 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615144 1615151 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615151 1615216 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615216 1615257 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615257 1615369 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615369 1615429 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615429 1615435 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615435 1615444 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615444 1615459 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615459 1615462 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615462 1615503 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615503 1615522 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615522 1615549 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615549 1615551 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615551 1615600 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615600 1615675 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615675 1615681 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615681 1615729 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615729 1615759 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615759 1615807 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615807 1615819 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615819 1615838 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615838 1615840 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615840 1615852 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615852 1615877 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615877 1615924 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615924 1615936 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615936 1615942 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615942 1615996 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1615996 1616057 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616057 1616074 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616074 1616101 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616101 1616110 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616110 1616158 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616158 1616176 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616176 1616182 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616182 1616194 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616194 1616197 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616197 1616275 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616275 1616293 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616293 1616299 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616299 1616308 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616308 1616329 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616329 1616338 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616338 1616380 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616380 1616383 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616383 1616639 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616639 1616665 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616665 1616695 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616695 1616881 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616881 1616898 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616898 1616947 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616947 1616971 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616971 1616993 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1616993 1617020 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617020 1617032 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617032 1617035 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617035 1617198 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617198 1617208 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617208 1617244 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617244 1617249 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617249 1617353 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617353 1617366 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617366 1617417 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617417 1617462 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617462 1617470 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617470 1617502 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617502 1617506 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617506 1617507 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617507 1617539 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617539 1617540 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617540 1617587 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617587 1617612 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617612 1617709 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617709 1617741 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617741 1617742 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617742 1617795 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617795 1617830 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617830 1617903 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617903 1617920 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617920 1617940 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617940 1617943 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617943 1617972 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617972 1617976 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617976 1617977 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617977 1617992 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617992 1617996 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1617996 1618015 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1618015 1618018 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1618018 1618025 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1618025 1618088 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1618088 1618098 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
1618098 1618102 5.1741e-05 4.9947e-05 5.1870e-05 5.3254e-05
