# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:13442,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2440766 2440774 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440774 2440778 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440778 2440825 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440825 2440858 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440858 2440861 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440861 2440903 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440903 2440962 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440962 2440980 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440980 2440999 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2440999 2441008 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441008 2441036 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441036 2441039 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441039 2441047 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441047 2441048 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441048 2441056 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441056 2441061 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441061 2441065 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441065 2441070 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441070 2441077 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441077 2441083 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441083 2441089 7.4510e-03 4.8568e-03 8.1623e-03 9.3591e-03
2441089 2441115 7.5347e-03 4.8568e-03 8.1623e-03 9.3938e-03
2441115 2441121 3.7035e-02 7.8406e-03 5.2935e-02 6.1105e-02
2441121 2441124 4.9458e-02 8.1989e-03 5.4912e-02 6.1591e-02
2441124 2441127 5.1404e-02 8.5048e-03 5.5122e-02 6.1591e-02
2441127 2441131 5.2361e-02 8.6059e-03 5.5192e-02 6.1591e-02
2441131 2441149 5.3242e-02 8.7181e-03 5.5266e-02 6.1697e-02
2441149 2441154 5.5263e-02 5.0176e-02 5.5537e-02 6.2043e-02
2441154 2441160 5.5870e-02 5.0465e-02 5.5561e-02 6.2044e-02
2441160 2441166 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441166 2441194 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441194 2441227 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441227 2441228 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441228 2441241 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441241 2441272 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441272 2441275 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441275 2441287 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441287 2441291 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441291 2441299 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441299 2441308 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441308 2441312 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441312 2441317 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441317 2441332 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441332 2441342 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441342 2441350 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441350 2441351 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441351 2441369 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441369 2441374 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441374 2441377 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441377 2441389 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441389 2441401 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441401 2441402 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441402 2441439 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441439 2441444 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441444 2441445 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441445 2441451 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441451 2441471 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441471 2441476 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441476 2441477 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441477 2441537 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441537 2441545 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441545 2441550 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441550 2441553 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441553 2441556 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441556 2441573 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441573 2441616 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441616 2441623 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441623 2441665 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441665 2441673 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441673 2441681 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441681 2441688 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441688 2441704 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441704 2441708 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441708 2441738 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441738 2441767 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441767 2441814 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441814 2441819 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441819 2441824 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441824 2441833 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441833 2441841 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441841 2441842 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441842 2441853 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441853 2441889 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441889 2441912 5.6066e-02 5.0584e-02 5.5579e-02 6.2044e-02
2441912 2441921 5.3217e-02 5.3103e-03 5.5306e-02 6.1591e-02
2441921 2441928 4.4251e-02 5.1576e-03 5.4444e-02 6.1188e-02
2441928 2441946 1.7796e-02 5.0085e-03 5.2841e-03 5.7924e-02
2441946 2441951 9.2773e-03 5.0021e-03 5.2772e-03 5.5134e-02
2441951 2441956 7.0911e-03 5.0021e-03 5.2749e-03 5.1652e-02
2441956 2441967 6.2582e-03 5.0021e-03 5.2748e-03 5.5356e-03
2441967 2441993 5.4458e-03 5.0021e-03 5.2746e-03 5.4905e-03
2441993 2442006 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442006 2442018 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442018 2442019 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442019 2442115 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442115 2442133 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442133 2442159 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442159 2442229 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442229 2442232 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442232 2442247 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442247 2442259 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442259 2442314 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442314 2442325 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442325 2442327 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442327 2442355 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442355 2442370 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442370 2442397 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442397 2442411 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442411 2442421 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442421 2442422 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442422 2442428 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442428 2442435 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442435 2442475 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442475 2442489 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442489 2442505 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442505 2442541 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442541 2442572 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442572 2442599 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442599 2442607 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442607 2442622 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442622 2442630 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442630 2442634 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442634 2442645 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442645 2442650 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442650 2442651 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442651 2442655 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442655 2442656 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442656 2442684 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442684 2442713 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442713 2442726 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442726 2442733 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442733 2442734 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442734 2442762 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442762 2442799 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442799 2442828 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442828 2442831 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442831 2442859 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442859 2442879 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442879 2442888 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442888 2442894 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442894 2442907 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442907 2442915 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442915 2442919 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442919 2442924 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442924 2442964 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442964 2442991 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2442991 2443090 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443090 2443099 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443099 2443105 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443105 2443118 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443118 2443126 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443126 2443138 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443138 2443141 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443141 2443144 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443144 2443155 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443155 2443194 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443194 2443233 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443233 2443236 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443236 2443242 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443242 2443263 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443263 2443300 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443300 2443304 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443304 2443335 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443335 2443362 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443362 2443406 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443406 2443457 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443457 2443458 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443458 2443467 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443467 2443472 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443472 2443498 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443498 2443501 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443501 2443504 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443504 2443513 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443513 2443514 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443514 2443522 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443522 2443547 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443547 2443595 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443595 2443599 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443599 2443603 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443603 2443613 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443613 2443622 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443622 2443624 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443624 2443642 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443642 2443658 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443658 2443671 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443671 2443686 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443686 2443696 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443696 2443717 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443717 2443756 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443756 2443758 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443758 2443766 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443766 2443785 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443785 2443788 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443788 2443793 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443793 2443797 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443797 2443800 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443800 2443815 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443815 2443830 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443830 2443863 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443863 2443896 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443896 2443937 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443937 2443941 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443941 2443954 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443954 2443998 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2443998 2444026 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444026 2444029 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444029 2444050 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444050 2444059 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444059 2444064 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444064 2444065 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444065 2444082 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444082 2444111 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444111 2444139 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444139 2444170 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444170 2444185 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444185 2444189 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444189 2444200 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444200 2444203 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444203 2444207 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444207 2444235 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444235 2444247 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444247 2444266 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444266 2444283 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444283 2444296 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444296 2444297 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444297 2444313 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444313 2444314 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444314 2444332 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444332 2444344 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444344 2444347 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444347 2444352 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444352 2444355 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444355 2444368 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444368 2444373 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444373 2444403 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444403 2444404 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444404 2444421 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444421 2444453 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444453 2444460 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444460 2444461 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444461 2444468 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444468 2444479 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444479 2444480 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444480 2444486 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444486 2444509 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444509 2444539 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444539 2444562 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444562 2444563 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444563 2444621 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444621 2444636 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444636 2444659 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444659 2444739 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444739 2444751 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444751 2444757 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444757 2444758 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444758 2444771 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444771 2444776 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444776 2444777 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444777 2444825 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444825 2444847 5.2564e-03 5.0021e-03 5.2746e-03 5.4865e-03
2444847 2444868 5.1918e-03 5.0006e-03 5.2746e-03 5.4865e-03
2444868 2444888 4.9929e-03 1.0967e-03 5.2732e-03 5.4858e-03
2444888 2444911 4.3118e-03 1.0951e-03 5.2405e-03 5.4736e-03
2444911 2444912 3.9105e-03 1.0950e-03 5.1870e-03 5.4665e-03
2444912 2444926 3.4872e-03 1.0933e-03 5.1032e-03 5.4626e-03
2444926 2444987 2.6997e-03 1.0878e-03 1.1180e-03 5.3630e-03
2444987 2444994 2.2887e-03 1.0878e-03 1.1143e-03 5.3497e-03
2444994 2444995 2.0260e-03 1.0877e-03 1.1132e-03 5.3221e-03
2444995 2445003 1.5394e-03 1.0562e-03 1.1078e-03 5.2827e-03
2445003 2445004 1.4636e-03 1.0536e-03 1.1077e-03 5.2827e-03
2445004 2445015 1.2710e-03 1.0536e-03 1.1066e-03 5.1346e-03
2445015 2445019 1.2029e-03 1.0536e-03 1.1066e-03 1.2130e-03
2445019 2445065 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445065 2445078 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445078 2445099 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445099 2445100 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445100 2445110 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445110 2445126 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445126 2445149 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445149 2445209 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445209 2445247 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445247 2445265 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445265 2445276 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445276 2445285 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445285 2445288 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445288 2445291 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445291 2445294 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445294 2445317 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445317 2445327 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445327 2445335 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445335 2445350 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445350 2445351 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445351 2445384 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445384 2445396 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445396 2445462 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445462 2445464 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445464 2445475 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445475 2445510 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445510 2445537 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445537 2445540 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445540 2445560 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445560 2445570 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445570 2445571 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445571 2445575 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445575 2445591 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445591 2445612 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445612 2445661 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445661 2445667 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445667 2445668 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445668 2445674 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445674 2445682 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445682 2445684 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445684 2445688 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445688 2445695 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445695 2445735 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445735 2445761 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445761 2445768 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445768 2445800 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445800 2445804 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445804 2445829 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445829 2445848 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445848 2445885 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445885 2445886 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445886 2445894 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445894 2445903 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445903 2445944 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445944 2445964 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2445964 2446028 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446028 2446091 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446091 2446107 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446107 2446108 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446108 2446113 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446113 2446127 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446127 2446152 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446152 2446157 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446157 2446179 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446179 2446194 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446194 2446195 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446195 2446218 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446218 2446234 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446234 2446243 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446243 2446255 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446255 2446279 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446279 2446324 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
2446324 2446338 1.1063e-03 1.0535e-03 1.1066e-03 1.1279e-03
