# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:19865,num_snp_partitions:4,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
4178531 4178534 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178534 4178545 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178545 4178560 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178560 4178581 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178581 4178586 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178586 4178601 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178601 4178648 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178648 4178680 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178680 4178714 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178714 4178723 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178723 4178730 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178730 4178753 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178753 4178828 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178828 4178864 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178864 4178903 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178903 4178906 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178906 4178984 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4178984 4179020 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179020 4179026 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179026 4179078 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179078 4179137 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179137 4179143 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179143 4179169 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179169 4179191 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179191 4179205 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179205 4179223 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179223 4179245 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179245 4179523 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179523 4179560 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179560 4179624 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179624 4179634 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179634 4179645 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179645 4179696 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179696 4179744 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4179744 4180034 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180034 4180035 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180035 4180068 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180068 4180086 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180086 4180096 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180096 4180106 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180106 4180112 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180112 4180199 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180199 4180256 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180256 4180352 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180352 4180943 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4180943 4181003 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4181003 4181571 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4181571 4181754 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4181754 4181771 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4181771 4181845 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4181845 4182886 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4182886 4183102 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183102 4183379 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183379 4183445 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183445 4183635 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183635 4183647 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183647 4183653 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183653 4183762 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183762 4183964 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183964 4183969 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4183969 4184119 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184119 4184218 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184218 4184270 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184270 4184288 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184288 4184311 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184311 4184314 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184314 4184331 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184331 4184450 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184450 4184456 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184456 4184522 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184522 4184570 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184570 4184612 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184612 4184618 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184618 4184627 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184627 4184651 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184651 4184718 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184718 4184759 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184759 4184795 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4184795 4185071 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185071 4185167 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185167 4185209 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185209 4185368 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185368 4185909 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185909 4185941 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4185941 4186035 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4186035 4186178 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4186178 4186374 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4186374 4186747 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4186747 4187105 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187105 4187208 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187208 4187278 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187278 4187322 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187322 4187556 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187556 4187614 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187614 4187620 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187620 4187633 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187633 4187658 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187658 4187692 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187692 4187726 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187726 4187818 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187818 4187881 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187881 4187900 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187900 4187941 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187941 4187986 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4187986 4188583 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4188583 4189885 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4189885 4191307 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4191307 4193017 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193017 4193095 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193095 4193257 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193257 4193258 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193258 4193359 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193359 4193373 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193373 4193380 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193380 4193406 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193406 4193416 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193416 4193571 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4193571 4195095 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4195095 4199509 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4199509 4199712 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4199712 4201577 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4201577 4203284 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4203284 4203582 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4203582 4207482 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4207482 4211683 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4211683 4212035 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4212035 4213985 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4213985 4216517 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4216517 4217680 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4217680 4220730 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4220730 4234720 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4234720 4242938 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4242938 4243283 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4243283 4247455 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4247455 4247573 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4247573 4250118 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4250118 4251668 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4251668 4253915 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4253915 4255009 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4255009 4265577 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4265577 4265683 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4265683 4269617 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4269617 4272018 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4272018 4275271 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4275271 4293802 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4293802 4294194 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294194 4294537 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294537 4294558 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294558 4294592 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294592 4294657 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294657 4294664 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294664 4294689 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294689 4294709 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294709 4294717 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294717 4294730 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294730 4294734 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294734 4294774 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294774 4294777 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294777 4294795 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294795 4294852 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294852 4294882 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294882 4294891 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294891 4294918 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294918 4294949 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4294949 4295002 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295002 4295020 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295020 4295038 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295038 4295090 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295090 4295119 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295119 4295123 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295123 4295125 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295125 4295135 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295135 4295149 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295149 4295152 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295152 4295272 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295272 4295312 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4295312 4296101 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296101 4296224 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296224 4296720 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296720 4296820 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296820 4296846 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296846 4296904 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4296904 4297483 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4297483 4297603 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4297603 4298066 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298066 4298462 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298462 4298684 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298684 4298696 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298696 4298950 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298950 4298953 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4298953 4299063 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299063 4299122 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299122 4299176 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299176 4299279 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299279 4299282 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299282 4299285 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299285 4299288 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299288 4299336 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299336 4299423 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299423 4299475 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299475 4299897 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299897 4299960 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299960 4299987 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4299987 4300023 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300023 4300047 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300047 4300173 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300173 4300236 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300236 4300245 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300245 4300266 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300266 4300310 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300310 4300385 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300385 4300818 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300818 4300854 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300854 4300941 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4300941 4301145 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4301145 4301462 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4301462 4301541 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4301541 4302078 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302078 4302141 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302141 4302157 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302157 4302211 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302211 4302269 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302269 4302320 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302320 4302530 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302530 4302671 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302671 4302750 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302750 4302771 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302771 4302794 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302794 4302921 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302921 4302926 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302926 4302978 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4302978 4303014 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303014 4303224 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303224 4303330 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303330 4303395 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303395 4303537 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303537 4303564 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303564 4303716 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303716 4303785 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303785 4303885 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303885 4303946 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4303946 4304003 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304003 4304081 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304081 4304178 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304178 4304185 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304185 4304187 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304187 4304407 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304407 4304444 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304444 4304811 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304811 4304925 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4304925 4305147 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305147 4305156 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305156 4305279 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305279 4305324 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305324 4305525 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305525 4305533 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305533 4305571 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305571 4305723 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305723 4305777 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305777 4305796 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305796 4305799 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305799 4305805 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305805 4305876 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4305876 4306027 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306027 4306028 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306028 4306118 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306118 4306124 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306124 4306139 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306139 4306174 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306174 4306178 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306178 4306193 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306193 4306196 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306196 4306207 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306207 4306212 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306212 4306219 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306219 4306220 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306220 4306226 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306226 4306232 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306232 4306236 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306236 4306254 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306254 4306339 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306339 4306348 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306348 4306354 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306354 4306362 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306362 4306399 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306399 4306415 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306415 4306453 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306453 4306501 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306501 4306576 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306576 4306633 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306633 4306648 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306648 4306666 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306666 4306703 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306703 4306709 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306709 4306711 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306711 4306719 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306719 4306763 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306763 4306795 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306795 4306830 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306830 4306839 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306839 4306896 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306896 4306899 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4306899 4307004 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307004 4307010 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307010 4307040 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307040 4307046 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307046 4307067 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307067 4307073 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307073 4307076 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307076 4307082 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307082 4307126 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307126 4307130 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307130 4307151 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307151 4307160 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307160 4307226 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307226 4307301 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307301 4307325 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307325 4307361 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307361 4307405 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307405 4307469 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307469 4307541 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307541 4307547 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307547 4307637 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307637 4307646 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307646 4307685 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307685 4307712 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307712 4307727 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307727 4307737 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307737 4307742 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307742 4307752 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307752 4307859 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307859 4307913 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307913 4307922 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4307922 4308153 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308153 4308301 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308301 4308372 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308372 4308383 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308383 4308517 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308517 4308705 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308705 4308769 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308769 4308910 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4308910 4309043 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4309043 4309076 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4309076 4309312 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
4309312 4309397 1.0936e-05 1.0445e-05 1.0909e-05 1.1719e-05
