# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:12571,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2462155 2462158 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2462158 2462178 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2462178 2462181 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2462181 2462186 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2462186 2462773 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2462773 2463524 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463524 2463525 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463525 2463532 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463532 2463546 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463546 2463547 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463547 2463566 8.6427e-04 7.8887e-04 8.5662e-04 9.6385e-04
2463566 2463587 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463587 2463597 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463597 2463609 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463609 2463616 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463616 2463623 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463623 2463652 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463652 2463655 8.5857e-04 7.8614e-04 8.5629e-04 9.6290e-04
2463655 2463676 8.2286e-04 1.9123e-05 8.5450e-04 9.4718e-04
2463676 2463705 8.2286e-04 1.9123e-05 8.5450e-04 9.4718e-04
2463705 2463706 1.7733e-04 1.6964e-05 1.9914e-05 8.7798e-04
2463706 2463712 1.6145e-04 1.6945e-05 1.9805e-05 8.7097e-04
2463712 2463743 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463743 2463747 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463747 2463764 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463764 2463784 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463784 2463789 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463789 2463792 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463792 2463794 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463794 2463799 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463799 2463827 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463827 2463890 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463890 2463905 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463905 2463919 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463919 2463931 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463931 2463935 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463935 2463952 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463952 2463954 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463954 2463958 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463958 2463965 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463965 2463996 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2463996 2464000 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464000 2464023 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464023 2464030 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464030 2464031 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464031 2464046 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464046 2464047 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464047 2464057 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464057 2464065 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464065 2464076 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464076 2464082 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464082 2464088 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464088 2464119 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464119 2464121 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464121 2464155 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464155 2464172 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464172 2464178 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464178 2464179 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464179 2464224 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464224 2464249 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464249 2464255 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464255 2464264 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464264 2464280 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464280 2464293 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464293 2464296 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464296 2464301 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464301 2464329 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464329 2464335 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464335 2464336 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464336 2464344 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464344 2464350 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464350 2464365 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464365 2464368 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464368 2464382 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464382 2464383 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464383 2464403 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464403 2464422 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464422 2464425 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464425 2464440 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464440 2464446 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464446 2464454 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464454 2464470 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464470 2464471 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464471 2464485 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464485 2464487 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464487 2464539 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464539 2464548 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464548 2464549 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464549 2464609 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464609 2464620 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464620 2464628 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464628 2464647 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464647 2464656 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464656 2464672 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464672 2464683 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464683 2464701 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464701 2464704 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464704 2464716 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464716 2464740 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464740 2464744 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464744 2464751 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464751 2464763 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464763 2464776 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464776 2464801 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464801 2464849 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464849 2464867 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464867 2464884 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464884 2464891 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464891 2464912 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464912 2464945 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464945 2464964 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464964 2464986 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464986 2464994 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2464994 2465044 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465044 2465052 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465052 2465167 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465167 2465201 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465201 2465212 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465212 2465221 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465221 2465323 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465323 2465341 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465341 2465356 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465356 2465359 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465359 2465398 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465398 2465434 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465434 2465491 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465491 2465557 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465557 2465629 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465629 2465668 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465668 2465674 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465674 2465677 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465677 2465686 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465686 2465689 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465689 2465746 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465746 2465752 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465752 2465761 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465761 2465776 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465776 2465800 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465800 2465803 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465803 2465806 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465806 2465842 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465842 2465854 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465854 2465863 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465863 2465905 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2465905 2466007 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466007 2466085 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466085 2466136 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466136 2466196 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466196 2466243 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466243 2466281 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466281 2466292 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466292 2466326 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466326 2466390 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466390 2466437 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466437 2466450 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466450 2466471 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466471 2466498 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466498 2466508 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466508 2466522 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466522 2466557 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466557 2466566 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466566 2466612 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466612 2466641 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466641 2466659 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466659 2466860 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466860 2466870 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466870 2466897 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466897 2466912 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466912 2466945 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466945 2466948 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466948 2466988 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466988 2466992 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2466992 2467083 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467083 2467144 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467144 2467159 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467159 2467253 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467253 2467263 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467263 2467405 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467405 2467415 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467415 2467441 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467441 2467473 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467473 2467488 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467488 2467504 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467504 2467525 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467525 2467639 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467639 2467660 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467660 2467680 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467680 2467733 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467733 2467750 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467750 2467792 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467792 2467842 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467842 2467882 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467882 2467931 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467931 2467976 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2467976 2468025 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468025 2468152 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468152 2468172 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468172 2468188 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468188 2468209 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468209 2468210 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468210 2468219 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468219 2468221 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468221 2468342 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468342 2468354 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468354 2468372 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468372 2468376 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468376 2468382 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468382 2468386 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468386 2468404 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468404 2468418 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468418 2468427 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468427 2468430 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468430 2468445 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468445 2468524 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468524 2468573 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468573 2468666 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468666 2468675 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468675 2468678 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468678 2468681 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468681 2468720 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468720 2468771 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468771 2468774 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468774 2468777 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468777 2468780 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468780 2468870 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468870 2468873 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468873 2468876 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468876 2468879 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468879 2468919 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468919 2468927 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2468927 2469000 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469000 2469214 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469214 2469304 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469304 2469330 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469330 2469345 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469345 2469363 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469363 2469868 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469868 2469987 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2469987 2471358 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471358 2471411 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471411 2471437 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471437 2471466 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471466 2471499 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471499 2471566 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471566 2471604 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471604 2471622 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471622 2471664 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471664 2471683 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471683 2471692 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471692 2471792 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471792 2471801 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471801 2471831 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471831 2471839 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471839 2471861 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471861 2471970 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2471970 2472020 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472020 2472142 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472142 2472167 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472167 2472200 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472200 2472314 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472314 2472374 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472374 2472486 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472486 2472487 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472487 2472521 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472521 2472528 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472528 2472544 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472544 2472565 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472565 2472581 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472581 2472585 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472585 2472587 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472587 2472604 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472604 2472691 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472691 2472867 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472867 2472885 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472885 2472957 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2472957 2473013 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473013 2473075 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473075 2473098 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473098 2473108 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473108 2473110 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473110 2473134 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473134 2473137 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473137 2473469 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473469 2473616 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473616 2473967 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473967 2473988 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2473988 2474103 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2474103 2474309 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2474309 2474334 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2474334 2474567 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2474567 2474623 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2474623 2475311 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475311 2475343 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475343 2475344 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475344 2475374 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475374 2475399 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475399 2475400 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475400 2475418 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475418 2475512 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475512 2475556 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475556 2475559 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475559 2475745 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2475745 2476559 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476559 2476575 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476575 2476587 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476587 2476687 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476687 2476819 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476819 2476822 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476822 2476831 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476831 2476837 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476837 2476870 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476870 2476882 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476882 2476984 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2476984 2477074 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477074 2477149 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477149 2477179 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477179 2477203 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477203 2477229 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477229 2477236 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477236 2477254 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477254 2477260 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477260 2477263 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477263 2477272 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477272 2477487 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477487 2477842 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2477842 2478307 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478307 2478447 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478447 2478481 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478481 2478485 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478485 2478487 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478487 2478496 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478496 2478561 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478561 2478607 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478607 2478615 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478615 2478682 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478682 2478770 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478770 2478778 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478778 2478782 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478782 2478798 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478798 2478821 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478821 2478894 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478894 2478902 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478902 2478906 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478906 2478907 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
2478907 2478914 1.9010e-05 1.6942e-05 1.8575e-05 2.1096e-05
