# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:46994,num_snp_partitions:11,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
5706814 5706822 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706822 5706826 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706826 5706832 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706832 5706833 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706833 5706879 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706879 5706896 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706896 5706907 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706907 5706916 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706916 5706941 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5706941 5707004 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707004 5707089 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707089 5707100 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707100 5707105 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707105 5707112 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707112 5707123 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707123 5707134 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707134 5707160 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707160 5707192 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707192 5707199 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707199 5707217 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707217 5707222 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707222 5707239 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707239 5707246 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707246 5707247 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707247 5707256 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707256 5707261 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707261 5707271 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707271 5707281 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707281 5707307 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707307 5707308 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707308 5707330 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707330 5707397 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707397 5707398 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707398 5707418 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707418 5707432 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707432 5707461 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707461 5707478 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707478 5707495 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707495 5707504 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707504 5707530 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707530 5707558 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707558 5707644 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707644 5707674 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707674 5707675 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707675 5707698 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707698 5707753 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707753 5707767 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707767 5707778 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707778 5707835 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707835 5707868 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707868 5707876 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707876 5707877 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707877 5707937 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707937 5707938 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707938 5707959 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707959 5707966 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707966 5707981 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5707981 5708008 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708008 5708044 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708044 5708045 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708045 5708069 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708069 5708117 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708117 5708195 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708195 5708220 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708220 5708265 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708265 5708286 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708286 5708349 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708349 5708368 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708368 5708369 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708369 5708395 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708395 5708401 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708401 5708432 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708432 5708439 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708439 5708486 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708486 5708516 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708516 5708523 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708523 5708524 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708524 5708678 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5708678 5709072 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709072 5709193 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709193 5709210 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709210 5709260 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709260 5709365 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709365 5709393 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5709393 5711541 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711541 5711542 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711542 5711941 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711941 5711948 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711948 5711980 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711980 5711992 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5711992 5712002 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712002 5712024 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712024 5712078 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712078 5712082 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712082 5712085 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712085 5712102 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712102 5712271 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712271 5712299 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712299 5712307 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712307 5712640 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712640 5712668 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712668 5712691 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5712691 5716931 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5716931 5716946 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5716946 5717001 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5717001 5717012 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5717012 5717013 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5717013 5717110 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5717110 5718190 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718190 5718211 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718211 5718292 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718292 5718337 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718337 5718341 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718341 5718373 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718373 5718392 1.2457e-03 1.2190e-03 1.2437e-03 1.3430e-03
5718392 5718410 1.2445e-03 1.2167e-03 1.2437e-03 1.3430e-03
5718410 5718423 1.2445e-03 1.2167e-03 1.2437e-03 1.3430e-03
5718423 5718438 1.2441e-03 1.2157e-03 1.2437e-03 1.3430e-03
5718438 5718450 1.2406e-03 1.2155e-03 1.2437e-03 1.3430e-03
5718450 5718464 1.2372e-03 1.2129e-03 1.2433e-03 1.3430e-03
5718464 5718479 1.2163e-03 5.0663e-04 1.2424e-03 1.3430e-03
5718479 5718493 1.2033e-03 4.9418e-04 1.2422e-03 1.3386e-03
5718493 5718521 1.1691e-03 4.5840e-04 1.2407e-03 1.3144e-03
5718521 5718522 1.1269e-03 4.5622e-04 1.2364e-03 1.2790e-03
5718522 5718533 1.0179e-03 4.4922e-04 1.2357e-03 1.2663e-03
5718533 5718565 9.3275e-04 4.3361e-04 1.2285e-03 1.2619e-03
5718565 5718911 8.1283e-04 4.1842e-04 5.2629e-04 1.2596e-03
5718911 5718979 6.8966e-04 4.0583e-04 4.9602e-04 1.2557e-03
5718979 5718988 6.2065e-04 4.0343e-04 4.9123e-04 1.2552e-03
5718988 5718995 5.5895e-04 4.0083e-04 4.8594e-04 1.2499e-03
5718995 5719008 5.4328e-04 4.0083e-04 4.8524e-04 1.2499e-03
5719008 5719031 5.2411e-04 4.0083e-04 4.8375e-04 1.2466e-03
5719031 5719051 5.1277e-04 4.0083e-04 4.8276e-04 1.2450e-03
5719051 5719056 5.0499e-04 4.0083e-04 4.8112e-04 1.2362e-03
5719056 5719059 4.9911e-04 4.0083e-04 4.8020e-04 1.2357e-03
5719059 5719076 4.9313e-04 4.0083e-04 4.7944e-04 5.6480e-04
5719076 5719080 4.9117e-04 4.0083e-04 4.7936e-04 5.5927e-04
5719080 5719081 4.8566e-04 4.0083e-04 4.7907e-04 5.5611e-04
5719081 5719121 4.8091e-04 4.0083e-04 4.7888e-04 5.5513e-04
5719121 5719122 4.7906e-04 4.0083e-04 4.7882e-04 5.5486e-04
5719122 5719176 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719176 5719225 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719225 5719380 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719380 5719395 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719395 5719407 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719407 5719415 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719415 5719418 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719418 5719437 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719437 5719453 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719453 5719454 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719454 5719480 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719480 5719482 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719482 5719536 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719536 5719547 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719547 5719571 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719571 5719572 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719572 5719578 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719578 5719615 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719615 5719697 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719697 5719709 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719709 5719710 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719710 5719752 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719752 5719753 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719753 5719842 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719842 5719849 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719849 5719850 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719850 5719881 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719881 5719895 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719895 5719910 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719910 5719915 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719915 5719978 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719978 5719995 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5719995 5720117 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720117 5720126 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720126 5720197 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720197 5720237 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720237 5720255 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720255 5720366 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720366 5720379 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720379 5720390 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720390 5720391 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720391 5720395 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720395 5720456 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720456 5720477 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720477 5720500 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720500 5720517 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720517 5720528 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720528 5720576 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720576 5720587 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720587 5720612 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720612 5720677 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720677 5720699 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720699 5720708 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720708 5720731 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720731 5720790 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720790 5720819 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720819 5720877 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720877 5720951 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720951 5720961 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720961 5720964 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5720964 5721028 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721028 5721049 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721049 5721076 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721076 5721140 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721140 5721187 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721187 5721212 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721212 5721220 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721220 5721294 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721294 5721295 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721295 5721313 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721313 5721387 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721387 5721388 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721388 5721413 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721413 5721414 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721414 5721425 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721425 5721453 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721453 5721485 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721485 5721492 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721492 5721494 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721494 5721530 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721530 5721606 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721606 5721628 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721628 5721675 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721675 5721688 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721688 5721690 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721690 5721695 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721695 5721714 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721714 5721733 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721733 5721781 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721781 5721840 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721840 5721858 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721858 5721892 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721892 5721991 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5721991 5722021 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722021 5722119 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722119 5722139 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722139 5722154 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722154 5722158 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722158 5722215 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722215 5722216 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722216 5722254 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722254 5722286 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722286 5722348 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722348 5722399 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722399 5722504 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722504 5722525 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722525 5722527 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722527 5722603 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722603 5722613 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722613 5722614 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722614 5722630 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722630 5722656 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722656 5722738 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722738 5722794 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722794 5722843 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722843 5722873 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722873 5722879 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722879 5722889 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722889 5722908 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722908 5722928 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722928 5722941 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722941 5722953 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722953 5722958 4.7627e-04 4.0083e-04 4.7869e-04 5.5385e-04
5722958 5722959 4.8199e-04 4.0083e-04 4.7877e-04 5.5421e-04
5722959 5722965 4.9118e-04 4.0083e-04 4.7877e-04 5.5486e-04
5722965 5722976 4.9118e-04 4.0083e-04 4.7877e-04 5.5486e-04
5722976 5722990 4.9118e-04 4.0083e-04 4.7877e-04 5.5486e-04
5722990 5722991 4.9118e-04 4.0083e-04 4.7877e-04 5.5486e-04
5722991 5723005 4.9512e-04 4.0083e-04 4.7882e-04 5.5494e-04
5723005 5723059 5.0893e-04 4.0083e-04 4.7898e-04 5.5526e-04
5723059 5723063 2.3002e-03 4.0522e-04 5.1386e-04 5.2305e-03
5723063 5723068 3.3704e-03 4.1045e-04 4.5918e-03 5.3620e-03
5723068 5723110 4.7712e-03 4.2259e-03 4.7856e-03 5.4791e-03
5723110 5723124 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723124 5723140 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723140 5723145 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723145 5723150 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723150 5723154 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723154 5723155 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723155 5723162 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723162 5723164 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723164 5723189 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723189 5723192 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723192 5723198 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723198 5723214 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723214 5723219 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723219 5723323 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723323 5723350 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723350 5723363 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723363 5723365 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723365 5723393 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723393 5723448 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723448 5723462 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723462 5723466 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723466 5723472 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723472 5723491 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723491 5723495 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723495 5723526 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723526 5723553 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723553 5723561 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723561 5723701 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723701 5723725 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723725 5723747 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723747 5723835 4.7737e-03 4.2265e-03 4.7856e-03 5.4791e-03
5723835 5723840 4.6916e-03 4.0536e-03 4.7784e-03 5.4721e-03
5723840 5723848 4.3803e-03 7.5614e-04 4.7325e-03 5.4124e-03
5723848 5723919 3.7755e-03 6.9378e-04 4.6226e-03 5.1718e-03
5723919 5723920 2.2396e-03 6.5713e-04 8.1333e-04 5.0914e-03
5723920 5724069 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724069 5724092 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724092 5724144 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724144 5724249 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724249 5724250 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724250 5724262 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724262 5724277 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724277 5724305 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724305 5724310 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724310 5724322 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724322 5724377 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724377 5724400 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724400 5724441 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724441 5724516 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724516 5724521 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724521 5724546 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724546 5724588 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724588 5724598 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724598 5724695 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724695 5724703 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724703 5724722 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724722 5724776 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724776 5724849 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724849 5724895 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724895 5724904 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724904 5724933 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724933 5724940 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724940 5724959 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724959 5724972 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724972 5724986 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724986 5724994 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5724994 5725082 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5725082 5725083 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5725083 5725098 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5725098 5725138 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5725138 5725139 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
5725139 5725187 7.6330e-04 6.3977e-04 7.6927e-04 8.6252e-04
