# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:17119,num_snp_partitions:4,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
3080761 3080796 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080796 3080819 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080819 3080836 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080836 3080842 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080842 3080843 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080843 3080864 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080864 3080865 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080865 3080875 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080875 3080893 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080893 3080897 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080897 3080898 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080898 3080919 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080919 3080959 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080959 3080966 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080966 3080970 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080970 3080975 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080975 3080978 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080978 3080989 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080989 3080992 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3080992 3081009 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081009 3081012 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081012 3081017 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081017 3081026 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081026 3081031 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081031 3081032 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081032 3081050 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081050 3081052 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081052 3081058 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081058 3081133 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081133 3081164 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081164 3081179 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081179 3081207 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081207 3081211 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081211 3081248 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081248 3081297 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081297 3081300 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081300 3081304 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081304 3081328 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081328 3081344 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081344 3081372 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081372 3081375 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081375 3081384 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081384 3081417 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081417 3081418 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081418 3081447 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081447 3081458 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081458 3081475 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081475 3081487 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081487 3081488 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081488 3081493 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081493 3081498 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081498 3081505 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081505 3081523 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081523 3081529 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081529 3081554 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081554 3081571 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081571 3081574 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081574 3081589 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081589 3081598 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081598 3081607 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081607 3081624 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081624 3081625 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081625 3081638 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081638 3081641 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081641 3081658 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081658 3081659 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081659 3081664 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081664 3081745 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081745 3081786 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081786 3081800 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081800 3081816 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081816 3081830 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081830 3081841 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081841 3081845 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081845 3081856 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081856 3081868 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081868 3081911 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081911 3081964 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081964 3081982 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081982 3081996 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081996 3081999 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3081999 3082021 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082021 3082036 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082036 3082050 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082050 3082061 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082061 3082092 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082092 3082094 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082094 3082109 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082109 3082112 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082112 3082129 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082129 3082141 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082141 3082155 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082155 3082166 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082166 3082185 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082185 3082186 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082186 3082229 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082229 3082263 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082263 3082280 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082280 3082316 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082316 3082329 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082329 3082332 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082332 3082350 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082350 3082377 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082377 3082378 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082378 3082387 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082387 3082397 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082397 3082404 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082404 3082412 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082412 3082418 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082418 3082421 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082421 3082437 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082437 3082438 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082438 3082444 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082444 3082445 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082445 3082464 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082464 3082471 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082471 3082489 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082489 3082503 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082503 3082504 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082504 3082510 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082510 3082529 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082529 3082637 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082637 3082640 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082640 3082646 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082646 3082664 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082664 3082670 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082670 3082678 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082678 3082684 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082684 3082685 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082685 3082692 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082692 3082700 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082700 3082706 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082706 3082723 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082723 3082733 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082733 3082754 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082754 3082765 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082765 3082792 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082792 3082796 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082796 3082800 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082800 3082804 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082804 3082830 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082830 3082834 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082834 3082849 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082849 3082870 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082870 3082893 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082893 3082903 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082903 3082907 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082907 3082915 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082915 3082926 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082926 3082940 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082940 3082960 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082960 3082964 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082964 3082990 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082990 3082991 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3082991 3083004 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083004 3083028 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083028 3083039 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083039 3083040 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083040 3083066 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083066 3083067 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083067 3083076 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083076 3083087 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083087 3083104 7.6343e-04 7.4638e-04 7.6563e-04 7.7511e-04
3083104 3083108 9.3083e-04 7.4638e-04 7.6573e-04 7.7826e-04
3083108 3083126 2.2700e-03 7.4638e-04 7.6694e-04 9.6672e-03
3083126 3083137 9.4457e-03 7.5856e-04 9.6914e-03 1.0748e-02
3083137 3083151 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083151 3083152 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083152 3083347 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083347 3083399 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083399 3083491 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083491 3083522 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083522 3083532 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083532 3083769 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083769 3083850 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083850 3083914 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083914 3083956 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083956 3083993 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3083993 3084002 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084002 3084024 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084024 3084025 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084025 3084076 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084076 3084080 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084080 3084182 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084182 3084221 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084221 3084230 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084230 3084236 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084236 3084285 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084285 3084350 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084350 3084390 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084390 3084476 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084476 3084630 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084630 3084747 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084747 3084880 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084880 3084975 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3084975 3085262 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085262 3085319 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085319 3085349 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085349 3085361 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085361 3085395 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085395 3085396 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085396 3085405 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085405 3085464 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085464 3085620 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085620 3085734 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085734 3085880 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085880 3085999 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3085999 3086027 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086027 3086030 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086030 3086040 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086040 3086072 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086072 3086631 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086631 3086642 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086642 3086697 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086697 3086744 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086744 3086857 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086857 3086860 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086860 3086921 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086921 3086931 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3086931 3087006 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087006 3087054 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087054 3087062 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087062 3087111 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087111 3087112 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087112 3087118 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087118 3087151 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087151 3087212 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087212 3087234 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087234 3087268 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087268 3087309 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087309 3087328 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087328 3087335 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087335 3087377 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087377 3087441 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087441 3087454 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087454 3087522 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087522 3087523 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087523 3087557 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087557 3087696 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087696 3087862 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3087862 3088084 9.7425e-03 8.4948e-03 9.7131e-03 1.0821e-02
3088084 3088261 8.8190e-03 1.7847e-03 9.6656e-03 1.0566e-02
3088261 3088279 8.4710e-03 1.7624e-03 9.6588e-03 1.0559e-02
3088279 3088321 8.3449e-03 1.7624e-03 9.6580e-03 1.0559e-02
3088321 3088326 8.3119e-03 1.7624e-03 9.6559e-03 1.0559e-02
3088326 3088339 8.2403e-03 1.7394e-03 9.6530e-03 1.0559e-02
3088339 3088342 7.8973e-03 1.6819e-03 9.6423e-03 1.0545e-02
3088342 3088384 7.3751e-03 1.6805e-03 9.5871e-03 1.0545e-02
3088384 3088416 2.7117e-03 1.4510e-03 1.8739e-03 9.7350e-03
3088416 3088677 1.9245e-03 1.4480e-03 1.8346e-03 2.2867e-03
3088677 3088694 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3088694 3089034 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089034 3089097 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089097 3089114 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089114 3089145 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089145 3089243 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089243 3089339 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089339 3089340 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089340 3089347 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089347 3089352 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089352 3089355 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089355 3089401 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089401 3089481 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089481 3089510 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089510 3089530 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089530 3089531 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089531 3089590 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089590 3089594 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089594 3089636 1.8013e-03 1.4406e-03 1.8134e-03 2.2167e-03
3089636 3089659 1.2512e-03 7.7776e-05 1.6337e-03 2.0770e-03
3089659 3089687 8.5252e-04 7.7297e-05 8.6235e-05 2.0422e-03
3089687 3089724 1.7643e-04 7.6832e-05 8.1062e-05 1.6352e-03
3089724 3089759 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089759 3089875 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089875 3089876 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089876 3089882 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089882 3089900 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089900 3089914 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089914 3089927 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089927 3089946 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089946 3089952 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089952 3089972 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089972 3089988 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3089988 3090056 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090056 3090117 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090117 3090280 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090280 3090292 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090292 3090293 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090293 3090300 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090300 3090330 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090330 3090337 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090337 3090338 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090338 3090624 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090624 3090779 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090779 3090815 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3090815 3091117 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3091117 3094873 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3094873 3095009 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3095009 3095011 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3095011 3095047 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3095047 3095658 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3095658 3096001 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3096001 3097105 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3097105 3100578 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100578 3100585 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100585 3100599 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100599 3100617 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100617 3100626 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100626 3100628 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100628 3100632 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100632 3100668 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100668 3100698 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100698 3100705 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100705 3100712 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100712 3100768 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100768 3100781 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100781 3100785 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100785 3100789 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100789 3100792 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100792 3100799 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100799 3100813 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100813 3100826 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100826 3100849 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100849 3100850 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100850 3100925 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100925 3100962 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100962 3100977 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100977 3100979 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100979 3100983 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3100983 3101011 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101011 3101059 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101059 3101065 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101065 3101114 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101114 3101116 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101116 3101144 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101144 3101170 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101170 3101176 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101176 3101184 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101184 3101189 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101189 3101194 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101194 3101225 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101225 3101237 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101237 3101248 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101248 3101273 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
3101273 3101274 8.1254e-05 7.6832e-05 8.1049e-05 8.8071e-05
